47.92936887954132,0.0,6.499759285523663
47.59050832552094,0.0,6.5987651619940655
47.251649042467804,0.0,6.697784666057629
46.91279088916331,0.0,6.796817656495763
46.573933653779605,0.0,6.895863992089893
46.23507712448881,0.0,6.994923672840019
45.89622116007234,0.0,7.093996628136844
45.55736561931162,0.0,7.193082646152497
45.218510290378774,0.0,7.2921817268869775
44.87965496144592,0.0,7.391293658512421
44.5407994912945,0.0,7.4904185116381035
44.20194373870591,0.0,7.589556003826877
43.86308742124298,0.0,7.6887062056880175
43.52423046829644,0.0,7.787868905393664
43.185372597429115,0.0,7.887044032334522
42.84651373803172,0.0,7.986231515901295
42.50765360766709,0.0,8.085431214875408
42.168792065116634,0.0,8.184643129256859
41.829928969161784,0.0,8.283867047217774
41.49106410797465,0.0,8.383102968758156
41.15219734033666,0.0,8.482350682050125
40.81332838381066,0.0,8.58161018709369
40.47445716778734,0.0,8.680881342670258
40.13558348043885,0.0,8.780164078170554
39.796707180546576,0.0,8.879458322985268
39.45782798567338,0.0,8.978763935895836
39.11894582520997,0.0,9.078080775683663
38.78006041671917,0.0,9.177408771739465
38.4411716895917,0.0,9.276747924063239
38.10227936139038,0.0,9.376098020827117
37.76338329089664,0.0,9.475459062031092
37.4244834075012,0.0,9.574830835847294
37.085579358157574,0.0,9.67421334227572
36.7466710722565,0.0,9.773606369488505
36.407758337970094,0.0,9.873009988094935
36.068840943470484,0.0,9.972423986267135
35.729918747539095,0.0,10.071848293395817
35.39099160895733,0.0,10.171282768262401
35.052059315897324,0.0,10.270727410866884
34.713121656531214,0.0,10.370182009381391
34.3741784896404,0.0,10.469646563805926
34.03522960339701,0.0,10.569121003531194
33.696274856582484,0.0,10.668605046120035
33.357314178587515,0.0,10.76809876218174
33.01835159414169,0.0,10.867601516232689
32.67939536453204,0.0,10.967112107914936
32.34045389226421,0.0,11.06662933687053
32.00153586228099,0.0,11.166152143960115
31.66264960647869,0.0,11.265679328825739
31.323803668581547,0.0,11.365209620500165
30.985006521704456,0.0,11.464741959844027
30.64626678018092,0.0,11.564275146499384
30.307592846516563,0.0,11.663808050717574
29.968993193826318,0.0,11.763339401531365
