6.934876035770011697e-310,5.000000000000000000e-01,6.015625000000000000e-01,7.031250000000000000e-01,8.046875000000000000e-01,9.062500000000000000e-01,1.007812500000000000e+00,1.109375000000000000e+00,1.210937500000000000e+00,1.312500000000000000e+00,1.414062500000000000e+00,1.515625000000000000e+00,1.617187500000000000e+00,1.718750000000000000e+00,1.820312500000000000e+00,1.921875000000000000e+00,2.023437500000000000e+00,2.125000000000000000e+00,2.226562500000000000e+00,2.328125000000000000e+00,2.429687500000000000e+00,2.531250000000000000e+00,2.632812500000000000e+00,2.734375000000000000e+00,2.835937500000000000e+00,2.937500000000000000e+00,3.039062500000000000e+00,3.140625000000000000e+00,3.242187500000000000e+00,3.343750000000000000e+00,3.445312500000000000e+00,3.546875000000000000e+00,3.648437500000000000e+00,3.750000000000000000e+00,3.851562500000000000e+00,3.953125000000000000e+00,4.054687500000000000e+00,4.156250000000000000e+00,4.257812500000000000e+00,4.359375000000000000e+00,4.460937500000000000e+00,4.562500000000000000e+00,4.664062500000000000e+00,4.765625000000000000e+00,4.867187500000000000e+00,4.968750000000000000e+00,5.070312500000000000e+00,5.171875000000000000e+00,5.273437500000000000e+00,5.375000000000000000e+00,5.476562500000000000e+00,5.578125000000000000e+00,5.679687500000000000e+00,5.781250000000000000e+00,5.882812500000000000e+00,5.984375000000000000e+00,6.085937500000000000e+00,6.187500000000000000e+00,6.289062500000000000e+00,6.390625000000000000e+00,6.492187500000000000e+00,6.593750000000000000e+00,6.695312500000000000e+00,6.796875000000000000e+00,6.898437500000000000e+00,7.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.333333333333333547e-03,2.587924425333289983e-03,3.735613153844507921e-03,5.086690144080338420e-03,6.637090126202909238e-03,8.382197758544174607e-03,1.031688125949818506e-02,1.243552927173673800e-02,1.473208971705865233e-02,1.720011161381574880e-02,1.983278839556230910e-02,2.262300164215623466e-02,2.556336622530713809e-02,2.864627420755301232e-02,3.186394061782534676e-02,3.520844675984873690e-02,3.867178279435398713e-02,4.224588885352025674e-02,4.592269494132746044e-02,4.969415622246661085e-02,5.355229170079162798e-02,5.748921307673365844e-02,6.149715670014144209e-02,6.556850978698977594e-02,6.969583572520932080e-02,7.387189733792107194e-02,7.808966623613410041e-02,8.234235914313056681e-02,8.662343097441899120e-02,9.092659734339490762e-02,9.524584022661194971e-02,9.957541790494149614e-02,1.039098587464427764e-01,1.082439829786918106e-01,1.125728870497317846e-01,1.168919466904319165e-01,1.211968186743681286e-01,1.254834327684287987e-01,1.297479913341887392e-01,1.339869354970592841e-01,1.381970642520431725e-01,1.423752722559226969e-01,1.465187979731368828e-01,1.506250967366303262e-01,1.546918494736002625e-01,1.587169223708110588e-01,1.626984344855384734e-01,1.666346657022031441e-01,1.705241009918057327e-01,1.743653931650184230e-01,1.781573772754279084e-01,1.818990189883563646e-01,1.855894548051202353e-01,1.892279767541216462e-01,1.928139589253899666e-01,1.963469816806644730e-01,1.998266065233678390e-01,2.032526080198483465e-01,2.066249191231309401e-01,2.099433821473123685e-01,2.132080744836906960e-01,2.164190557834605733e-01,2.195765636526285647e-01,2.226807938780464846e-01,2.257321338566986024e-01,2.287307299080496570e-01
6.666666666666667095e-03,5.175904191307089362e-03,7.471304812136510612e-03,1.017348497132650013e-02,1.327431351284197834e-02,1.676455898452528653e-02,2.063395697790768382e-02,2.487128337153649352e-02,2.946443311146228899e-02,3.440050287239201920e-02,3.966587715662659580e-02,4.524631644343456160e-02,5.112704665433037005e-02,5.729284875414008410e-02,6.372814761227350855e-02,7.041709972775996029e-02,7.734367810651937569e-02,8.449175459116436970e-02,9.184517472331203691e-02,9.938785013515188949e-02,1.071037934964658433e-01,1.149772155721617978e-01,1.229925748665145063e-01,1.311346252951072211e-01,1.393884758944838875e-01,1.477396261274971923e-01,1.561740089552893784e-01,1.646780192816098276e-01,1.732385484479248283e-01,1.818430013323584227e-01,1.904793147538698661e-01,1.991359726982826761e-01,2.078020146387528910e-01,2.164670515503560599e-01,2.251212408758111461e-01,2.337553131734875500e-01,2.423605536588188392e-01,2.509288002426803277e-01,2.594524309718463928e-01,2.679243529338919405e-01,2.763379931683140889e-01,2.846872806668820366e-01,2.929666199695594719e-01,3.011708989134547765e-01,3.092954559562741679e-01,3.173360545747734296e-01,3.252888743077291256e-01,3.331504861914818538e-01,3.409178660357651269e-01,3.485882965279173407e-01,3.561594568125946991e-01,3.636292778755347843e-01,3.709960401826974397e-01,3.782583036088571493e-01,3.854148769443153655e-01,3.924648379063287451e-01,3.994074379968174382e-01,4.062422299981161555e-01,4.129689073721791170e-01,4.195873938178566465e-01,4.260976750796349743e-01,4.325000806274207354e-01,4.387949041041333542e-01,4.449827082116998844e-01,4.510640662711011828e-01,4.570397325799112065e-01
1.000000000000000021e-02,7.763994644568799133e-03,1.120715348261107532e-02,1.526048917643301785e-02,1.991180339665423946e-02,2.514724715479898717e-02,3.095142157113906986e-02,3.730748785122184330e-02,4.419728506497062892e-02,5.160145411296734180e-02,5.949956664345483481e-02,6.787025686320609374e-02,7.669135556679020083e-02,8.594002401511842415e-02,9.559288729743997681e-02,1.056261649104371925e-01,1.160157982868071785e-01,1.267375736197480229e-01,1.377672394744021145e-01,1.490806186598900573e-01,1.606537115833710783e-01,1.724627952162423039e-01,1.844845116762848514e-01,1.966959504076769560e-01,2.090747219061644679e-01,2.215990232739855903e-01,2.342476942021808339e-01,2.470002748701796147e-01,2.598370313291032407e-01,2.727390075769300370e-01,2.856880436721692118e-01,2.986667949086809770e-01,3.116587594101588032e-01,3.246482685730507911e-01,3.376205024437166080e-01,3.505614916475688903e-01,3.634581053717381716e-01,3.762980065972947319e-01,3.890697304289196246e-01,4.017625712422044915e-01,4.143666335453383698e-01,4.268727368330439420e-01,4.392724544978591772e-01,4.515580721822683996e-01,4.637225966070944727e-01,4.757595994533393990e-01,4.876633489256990694e-01,4.994286918525839281e-01,5.110510422912800665e-01,5.225263879314012705e-01,5.338511059839169404e-01,5.450222514541778196e-01,5.560371630299096868e-01,5.668937253842815105e-01,5.775902094328089209e-01,5.881250568055556016e-01,5.984974244011637134e-01,6.087065421419778355e-01,6.187519847819894503e-01,6.286335196888289678e-01,6.383516499998125315e-01,6.479064363270499172e-01,6.572985461257758733e-01,6.665287722131707504e-01,6.755981238075505768e-01,6.845077365077210096e-01
1.333333333333333419e-02,1.035225113905884238e-02,1.494323769921015316e-02,2.034780746651793093e-02,2.654969308456667579e-02,3.353042577946138691e-02,4.126946956845282954e-02,4.974436773178105009e-02,5.893089953050105467e-02,6.880324520359087925e-02,7.933415725934600538e-02,9.049513592678849749e-02,1.022566071016949296e-01,1.145881009702968412e-01,1.274584256299609308e-01,1.408358480615646835e-01,1.546882551655914262e-01,1.689833242198656715e-01,1.836886664125059743e-01,1.987719977850994080e-01,2.142012672293572839e-01,2.299447376102633778e-01,2.459712245754673843e-01,2.622500837902834725e-01,2.787513690433360836e-01,2.954459102666971426e-01,3.123053896097300330e-01,3.293024056526449028e-01,3.464105421200395218e-01,3.636043939814087023e-01,3.808596233249624818e-01,3.981529816705808300e-01,4.154623377498246617e-01,4.327666577456752983e-01,4.500460496142052458e-01,4.672818302415499003e-01,4.844562728562682441e-01,5.015528492577324693e-01,5.185562407554167308e-01,5.354519761389021637e-01,5.522267431137611871e-01,5.688682758226344394e-01,5.853652534222263393e-01,6.017073099739179698e-01,6.178850064958765209e-01,6.338897933505578397e-01,6.497139517105992024e-01,6.653505742333046813e-01,6.807935130043410998e-01,6.960374094986070403e-01,7.110774301946860554e-01,7.259098084036005316e-01,7.405308077246341991e-01,7.549376629392359206e-01,7.691280662247989008e-01,7.831002446784438575e-01,7.968527730036129020e-01,8.103848429132923803e-01,8.236960117623479682e-01,8.367861075341060939e-01,8.496553784433432677e-01,8.623045018410638862e-01,8.747342618686798632e-01,8.869458854114716795e-01,8.989406729187973122e-01,9.107203990185679388e-01
1.666666666666666644e-02,1.294072904394229055e-02,1.867963599716807033e-02,2.543554457392366644e-02,3.318811588725157496e-02,4.191425838915278923e-02,5.158829547083373240e-02,6.218214819404802723e-02,7.366553067835633628e-02,8.600615608569293913e-02,9.916994937848563896e-02,1.131212664970200898e-01,1.278231153732619918e-01,1.432373777528772318e-01,1.593250290950058712e-01,1.760463544927239055e-01,1.933611602363722315e-01,2.112289746980403893e-01,2.296092447188134433e-01,2.484615207872653275e-01,2.677456265027888804e-01,2.874218197805896713e-01,3.074509759485012927e-01,3.277946156324529903e-01,3.484152037799527202e-01,3.692760987504899450e-01,3.903417337838567813e-01,4.115776794399889082e-01,4.329507186191186019e-01,4.544289049751628617e-01,4.759816143054590998e-01,4.975795878705778774e-01,5.191949351357009190e-01,5.408011849604863475e-01,5.623732830259650095e-01,5.838875772696551225e-01,6.053218355290556074e-01,6.266551994333580122e-01,6.478682302215215127e-01,6.689427575249544677e-01,6.898620258790064685e-01,7.106104896331983944e-01,7.311738921975041716e-01,7.515391724021008857e-01,7.716944291029516068e-01,7.916288957957506867e-01,8.113328460252560159e-01,8.307976235363038198e-01,8.500155329620444622e-01,8.689797386722120098e-01,8.876844501458255321e-01,9.061245745768062854e-01,9.242958094623360266e-01,9.421947152326931585e-01,9.598182815399916024e-01,9.771644981076973435e-01,9.942316827613256747e-01,1.011018909245076092e+00,1.027525654162084967e+00,1.043751825133536038e+00,1.059698006283378513e+00,1.075364965416616636e+00,1.090754018639040090e+00,1.105866593203127080e+00,1.120704760294607194e+00,1.135270621193471996e+00
2.000000000000000042e-02,1.552948374657877641e-02,2.241642694059169799e-02,3.052380526590825136e-02,3.982720514867195416e-02,5.029890856860472215e-02,6.190809385646957319e-02,7.462105401630114709e-02,8.840143300718421304e-02,1.032104668064347253e-01,1.190072434375237381e-01,1.357489614245909193e-01,1.533911945377705033e-01,1.718881564171908516e-01,1.911929628594753738e-01,2.112578897744424866e-01,2.320346239971775859e-01,2.534745057198449225e-01,2.755287606198669748e-01,2.981487197551581647e-01,3.212860079777205002e-01,3.448928335657674427e-01,3.689219743418361563e-01,3.933271354535979869e-01,4.180629696809071150e-01,4.430853842101948881e-01,4.683513498868591141e-01,4.938193268402105707e-01,5.194491657184541200e-01,5.452022483892819960e-01,5.710415302386798730e-01,5.969315976544132818e-01,6.228386864051128624e-01,6.487307339630030700e-01,6.745773658044732501e-01,7.003499158877336539e-01,7.260214196337512194e-01,7.515665849602153337e-01,7.769617803133912481e-01,8.021850721840418919e-01,8.272160133279670147e-01,8.520358198869010247e-01,8.766271633267871399e-01,9.009742158945859281e-01,9.250625775354238689e-01,9.488791920382283474e-01,9.724123504558512820e-01,9.956515468995302820e-01,1.018587519743730407e+00,1.041212126879363709e+00,1.063518314466664005e+00,1.085500063230464995e+00,1.107152332604046663e+00,1.128470737532453194e+00,1.149452381038623239e+00,1.170094343505674761e+00,1.190395212700469108e+00,1.210353636857813608e+00,1.229969384974910485e+00,1.249242554585163090e+00,1.268173909406029143e+00,1.286764592204463487e+00,1.305016405352842357e+00,1.322931333026307721e+00,1.340512117471027054e+00,1.357761367393766738e+00
2.333333333333333440e-02,1.811857065752546167e-02,2.615368914319703489e-02,3.561269435123268906e-02,4.646709427539221643e-02,5.868453968284208233e-02,7.222905936165328888e-02,8.706131193041609373e-02,1.031388605719877755e-01,1.204164574219191847e-01,1.388463398904591917e-01,1.583785335552791995e-01,1.789611585136184624e-01,2.005407362196603149e-01,2.230624923832951467e-01,2.464706576938937577e-01,2.707087558864012533e-01,2.957198877227353861e-01,3.214469961598135361e-01,3.478331339994759075e-01,3.748216653243352514e-01,4.023565342583928506e-01,4.303824903800984036e-01,4.588452073535219666e-01,4.876915173386380808e-01,5.168695426648971525e-01,5.463288466562858936e-01,5.760205527693953442e-01,6.058974482624391866e-01,6.359140797919834442e-01,6.660268216929298157e-01,6.961939405084479615e-01,7.263756415922260068e-01,7.565340913592246697e-01,7.866334489384888551e-01,8.166398787630146927e-01,8.465215220009991715e-01,8.762485394081156453e-01,9.057929768491171929e-01,9.351288517377467358e-01,9.642321389234405071e-01,9.930805763937894381e-01,1.021653735866139279e+00,1.049932929419762351e+00,1.077901170900452454e+00,1.105543119342277780e+00,1.132844953477134542e+00,1.159794334984716624e+00,1.186380561579442494e+00,1.212594015817622051e+00,1.238426429809124096e+00,1.263870945786874422e+00,1.288921703348029579e+00,1.313573977117501901e+00,1.337824053577952421e+00,1.361669183846505149e+00,1.385107557128022249e+00,1.408138108988378434e+00,1.430760652402674582e+00,1.452975422406560080e+00,1.474783954241762896e+00,1.496187598496662829e+00,1.517188819469821537e+00,1.537790362242652309e+00,1.557995524928026843e+00,1.577807786285431613e+00
2.666666666666666838e-02,2.070804521552160188e-02,2.989150122644735480e-02,4.070231668644621464e-02,5.310791673061564244e-02,6.707131628113259525e-02,8.255138670233271025e-02,9.950314591117496998e-02,1.178780679665104719e-01,1.376244080556482396e-01,1.586875392999376744e-01,1.810102957101455690e-01,2.045333212221795149e-01,2.291954160713961519e-01,2.549338800419012063e-01,2.816848620969669148e-01,3.093836655499797583e-01,3.379650910217874560e-01,3.673637254291167720e-01,3.975142575232418207e-01,4.283516942366086822e-01,4.598116917133144854e-01,4.918307304877811981e-01,5.243463948930291441e-01,5.572974969449117078e-01,5.906243261800168121e-01,6.242687830695947682e-01,6.581745221876299512e-01,6.922870830542871001e-01,7.265540007136049860e-01,7.609248646600793586e-01,7.953514730124267018e-01,8.297877297386285766e-01,8.641899201346374682e-01,8.985165168944565517e-01,9.327283264017411923e-01,9.667885443601509365e-01,1.000662315208780351e+00,1.034317508793286544e+00,1.067723896027931163e+00,1.100853641075008937e+00,1.133680964795613200e+00,1.166182206364200669e+00,1.198335672993904977e+00,1.230121982358075572e+00,1.261523114866827111e+00,1.292523414850692109e+00,1.323108604252230425e+00,1.353266292361616330e+00,1.382985657531639045e+00,1.412257376304577372e+00,1.441073544172660981e+00,1.469427733350098020e+00,1.497314665220405239e+00,1.524730406257257975e+00,1.551671955118442803e+00,1.578137598668825969e+00,1.604126447923954757e+00,1.629638552251899242e+00,1.654674921670665988e+00,1.679236950975039999e+00,1.703327289726602300e+00,1.726948878876398030e+00,1.750105322162058608e+00,1.772800784227017479e+00,1.795039859596471610e+00
