0.000000000000000000e+00,5.000000000000000000e-01,6.015625000000000000e-01,7.031250000000000000e-01,8.046875000000000000e-01,9.062500000000000000e-01,1.007812500000000000e+00,1.109375000000000000e+00,1.210937500000000000e+00,1.312500000000000000e+00,1.414062500000000000e+00,1.515625000000000000e+00,1.617187500000000000e+00,1.718750000000000000e+00,1.820312500000000000e+00,1.921875000000000000e+00,2.023437500000000000e+00,2.125000000000000000e+00,2.226562500000000000e+00,2.328125000000000000e+00,2.429687500000000000e+00,2.531250000000000000e+00,2.632812500000000000e+00,2.734375000000000000e+00,2.835937500000000000e+00,2.937500000000000000e+00,3.039062500000000000e+00,3.140625000000000000e+00,3.242187500000000000e+00,3.343750000000000000e+00,3.445312500000000000e+00,3.546875000000000000e+00,3.648437500000000000e+00,3.750000000000000000e+00,3.851562500000000000e+00,3.953125000000000000e+00,4.054687500000000000e+00,4.156250000000000000e+00,4.257812500000000000e+00,4.359375000000000000e+00,4.460937500000000000e+00,4.562500000000000000e+00,4.664062500000000000e+00,4.765625000000000000e+00,4.867187500000000000e+00,4.968750000000000000e+00,5.070312500000000000e+00,5.171875000000000000e+00,5.273437500000000000e+00,5.375000000000000000e+00,5.476562500000000000e+00,5.578125000000000000e+00,5.679687500000000000e+00,5.781250000000000000e+00,5.882812500000000000e+00,5.984375000000000000e+00,6.085937500000000000e+00,6.187500000000000000e+00,6.289062500000000000e+00,6.390625000000000000e+00,6.492187500000000000e+00,6.593750000000000000e+00,6.695312500000000000e+00,6.796875000000000000e+00,6.898437500000000000e+00,7.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.333333333333333547e-03,2.711672255192847797e-03,3.923374813183143524e-03,5.357077248873894602e-03,7.012056072830312979e-03,8.887477590394128948e-03,1.098239894302129212e-02,1.329576928103237861e-02,1.582643106276566264e-02,1.857312148001512980e-02,2.153447400186542932e-02,2.470902003561027682e-02,2.809519069877266725e-02,3.169131869436637300e-02,3.549564030771518164e-02,3.950629745667023907e-02,4.372133987509456421e-02,4.813872737985092076e-02,5.275633218565098370e-02,5.757194131668752490e-02,6.258325911702278255e-02,6.778790968638677417e-02,7.318343967534964023e-02,7.876732074591259736e-02,8.453695209895407958e-02,9.048966457543414221e-02,9.662272060215489067e-02,1.029333198463607407e-01,1.094186006811980333e-01,1.160756431797330956e-01,1.229014721000057653e-01,1.298930597139912879e-01,1.370473286366631904e-01,1.443611548932935973e-01,1.518313704648308338e-01,1.594547664263062658e-01,1.672280958737905610e-01,1.751480762199725816e-01,1.832113927262418451e-01,1.914147011755536476e-01,1.997546288803894732e-01,2.082277824346778772e-01,2.168307429364000616e-01,2.255600753186253193e-01,2.344123272789845058e-01,2.433840335226532259e-01,2.524717162429101491e-01,2.616718943809002162e-01,2.709810726927930347e-01,2.803957590912023456e-01,2.899124589484886050e-01,2.995276719240423380e-01,3.092379149366758506e-01,3.190396976124006412e-01,3.289295444555483394e-01,3.389039891515907565e-01,3.489595737077326731e-01,3.590928598509543490e-01,3.693004229373311187e-01,3.795788534697397409e-01,3.899247158320146012e-01,4.003347978838030508e-01,4.108056033149597441e-01,4.213338703163594379e-01,4.319163064172593103e-01,4.425496526878247017e-01
6.666666666666667095e-03,5.423403927150148573e-03,7.846835040642968079e-03,1.071427021820215916e-02,1.402426220718482400e-02,1.777514326741954850e-02,2.196502722116432105e-02,2.659181175245727696e-02,3.165318094983185504e-02,3.714660805022190065e-02,4.306935844632272387e-02,4.941849284568731321e-02,5.619087066138196002e-02,6.338315355599680179e-02,7.099180913457170394e-02,7.901311482008435694e-02,8.744316184101175171e-02,9.627785935316139632e-02,1.055129386427487992e-01,1.151439574551023914e-01,1.251663043698844624e-01,1.355752032381731254e-01,1.463657177692562761e-01,1.575327559528548471e-01,1.690710748305893629e-01,1.809752848614657184e-01,1.932398545949559066e-01,2.058591154333461459e-01,2.188272660636461642e-01,2.321383751385069638e-01,2.457863958557337247e-01,2.597651502329655360e-01,2.740683539078565545e-01,2.886896105695230252e-01,3.036224182956024920e-01,3.188601739864667661e-01,3.343961777569764982e-01,3.502236222309861868e-01,3.663356716689709636e-01,3.827253164385306938e-01,3.993855286635376034e-01,4.163091850501045021e-01,4.334890966103667753e-01,4.509180051579160242e-01,4.685885879012233191e-01,4.864934648487117541e-01,5.046251308919240675e-01,5.229763094329168416e-01,5.415392468918472924e-01,5.603064615938582183e-01,5.792703816517505988e-01,5.984231784263044363e-01,6.177573604129097395e-01,6.372651615002978831e-01,6.569388565296022664e-01,6.767707089925575348e-01,6.967529465822246415e-01,7.168778239300891419e-01,7.371375675447947584e-01,7.575243740718843322e-01,7.780305992209809451e-01,7.986483777183135402e-01,8.193700081733429341e-01,8.401878361038935816e-01,8.610940165416796077e-01,8.820810135309040678e-01
1.000000000000000021e-02,8.135254435702808651e-03,1.177046610426131165e-02,1.607169463772454773e-02,2.103676847684390894e-02,2.666318513305277263e-02,3.294811418735563852e-02,3.988840062555737420e-02,4.748056848518255463e-02,5.572082479353428208e-02,6.460506375884156327e-02,7.412887119472386099e-02,8.428752915247303412e-02,9.507602071735041238e-02,1.064890349218207966e-01,1.185209718536240353e-01,1.311659477248123817e-01,1.444178000448828325e-01,1.582700928925243056e-01,1.727161220174791845e-01,1.877489200537827696e-01,2.033612616636887027e-01,2.195456682581252705e-01,2.362944135449787098e-01,2.535995276799639653e-01,2.714528023288903524e-01,2.898457951381431252e-01,3.087698342986827660e-01,3.282160210436547154e-01,3.481752376686009787e-01,3.686381474156640303e-01,3.895952000708810536e-01,4.110366353181407750e-01,4.329524861588774920e-01,4.553325822613839557e-01,4.781665531233517674e-01,5.014438313967936045e-01,5.251536620257496457e-01,5.492850736619591112e-01,5.738269465466250274e-01,5.987679457778342096e-01,6.240965682066766940e-01,6.498011282211217932e-01,6.758697639953705760e-01,7.022904355821411038e-01,7.290509704985758122e-01,7.561389790948818135e-01,7.835419597157473603e-01,8.112471737021037521e-01,8.392418637502505607e-01,8.675130139299838117e-01,8.960475635338606137e-01,9.248321732601570977e-01,9.538535636885510094e-01,9.830982028626629177e-01,1.012552457578731024e+00,1.042202719899687047e+00,1.072035072756493568e+00,1.102035791305347789e+00,1.132190721347130502e+00,1.162486153728709670e+00,1.192907781425735392e+00,1.223441608361893085e+00,1.254073572974431006e+00,1.284789380788426305e+00,1.315575108370475421e+00
1.333333333333333419e-02,1.084728321410656678e-02,1.569435344019403863e-02,2.142946625751639481e-02,2.804972498083314197e-02,3.555179131996769049e-02,4.393188923080750680e-02,5.318580915203583587e-02,6.330891257266019201e-02,7.429613688482708533e-02,8.614200046265325927e-02,9.884060791293078352e-02,1.123856554372709426e-01,1.267704362497429349e-01,1.419878459853930464e-01,1.580303882357905754e-01,1.748901788056964890e-01,1.925589526906384130e-01,2.110280669601749814e-01,2.302885062071080569e-01,2.503308866401179333e-01,2.711454598470999233e-01,2.927221162072897731e-01,3.150503879804309459e-01,3.381194516841468656e-01,3.619181302926496868e-01,3.864348946311647048e-01,4.116578647117995482e-01,4.375748098565097055e-01,4.641731492330911646e-01,4.914399507284108459e-01,5.193619325511047435e-01,5.479254576798349152e-01,5.771165369615813834e-01,6.069208233699333599e-01,6.373236129830514018e-01,6.683098370652179598e-01,6.998640804221247791e-01,7.319705386467508790e-01,7.646129975188513672e-01,7.977751054241950524e-01,8.314397867400423747e-01,8.655898064475424647e-01,9.002075899183463736e-01,9.352750593514582711e-01,9.707738242219615676e-01,1.006685185488498613e+00,1.042989971816661532e+00,1.079668724685193260e+00,1.116701601906703978e+00,1.154068390247048104e+00,1.191748668465297589e+00,1.229721486013580112e+00,1.267965726801769222e+00,1.306459927950840427e+00,1.345182370211562173e+00,1.384111016991777410e+00,1.423223675022329493e+00,1.462497892402396582e+00,1.501911052134063285e+00,1.541440352112254386e+00,1.581062939940135914e+00,1.620755797691114219e+00,1.660495875844200997e+00,1.700260168597491184e+00,1.740025658962956800e+00
1.666666666666666644e-02,1.355954970911177511e-02,1.961858250697818759e-02,2.678770085631839923e-02,3.506328185582213708e-02,4.444115000679887267e-02,5.491658179574158971e-02,6.648431064680208891e-02,7.913853215837493571e-02,9.287290953402230209e-02,1.076805791048218858e-01,1.235541558464059858e-01,1.404857387851186912e-01,1.584669161861643749e-01,1.774887704272341271e-01,1.975418824375886062e-01,2.186163356227925902e-01,2.407017191608828155e-01,2.637871305852786952e-01,2.878611774382654476e-01,3.129119788653859091e-01,3.389271642039686228e-01,3.658938733413171773e-01,3.937987539146091676e-01,4.226279583124950556e-01,4.523671393506528693e-01,4.830014449404895771e-01,5.145155115318573724e-01,5.468934565647796120e-01,5.801188698619325068e-01,6.141748035868583866e-01,6.490437635521895121e-01,6.847076943766962076e-01,7.211479710174262259e-01,7.583453836352561650e-01,7.962801274162409904e-01,8.349317873351603803e-01,8.742793237139625528e-01,9.143010649849404592e-01,9.549746766384322738e-01,9.962771786176002342e-01,1.038184940378210630e+00,1.080673618866142327e+00,1.123718159941672123e+00,1.167292908521154748e+00,1.211371406888837043e+00,1.255926580096619949e+00,1.300930624336849917e+00,1.346355059155946332e+00,1.392170726545774118e+00,1.438347821567394602e+00,1.484855890660777167e+00,1.531663904738427728e+00,1.578740128833865386e+00,1.626052459493089630e+00,1.673568177118455624e+00,1.721254164491865080e+00,1.769076832370234165e+00,1.817002399656950207e+00,1.864996642027393570e+00,1.913025265699409561e+00,1.961053827811889860e+00,2.009047841006801338e+00,2.056972928657932354e+00,2.104794807061497242e+00,2.152479525316548958e+00
2.000000000000000042e-02,1.627211338864259851e-02,2.354323879251117926e-02,3.214651425323655776e-02,4.207758928857192188e-02,5.333144943421382761e-02,6.590242139823239420e-02,7.978417850525211519e-02,9.496974628441952337e-02,1.114515080514279777e-01,1.292212103306970561e-01,1.482699679066463438e-01,1.685882684658546460e-01,1.901659764643297557e-01,2.129923360826701251e-01,2.370559735296895176e-01,2.623448976357323215e-01,2.888464995078796616e-01,3.165475505402852163e-01,3.454341988251372619e-01,3.754919638354469735e-01,4.067057291588250800e-01,4.390597334840563581e-01,4.725375592991852836e-01,5.071221197405363368e-01,5.427956431870938347e-01,5.795396558399144027e-01,6.173349621932412434e-01,6.561616197563446828e-01,6.959989341256316298e-01,7.368253908681648978e-01,7.786186946377569029e-01,8.213556649554510924e-01,8.650122646301333651e-01,9.095635481288515400e-01,9.549836179494525235e-01,1.001245643006430264e+00,1.048321744868162542e+00,1.096183043611379526e+00,1.144799569222296531e+00,1.194140363342518940e+00,1.244173214912385861e+00,1.294864876342900928e+00,1.346180877349406169e+00,1.398085775446029633e+00,1.450542714107401654e+00,1.503513765768118571e+00,1.556960077819125265e+00,1.610841257726749687e+00,1.665116082877423409e+00,1.719742174401663881e+00,1.774676188323891068e+00,1.829873714445691579e+00,1.885289568647703584e+00,1.940877708765639253e+00,1.996591436313861934e+00,2.052383349700289905e+00,2.108205713877553844e+00,2.164010366574489197e+00,2.219749059839590366e+00,2.275373467867557231e+00,2.330835455869197048e+00,2.386087199405782844e+00,2.441081426781061214e+00,2.495771527638010578e+00,2.550111847450093450e+00
2.333333333333333440e-02,1.898503374649955153e-02,2.746840782150771973e-02,3.750602231592045643e-02,4.909279752857105550e-02,6.222287791829556741e-02,7.688963764464425144e-02,9.308568622719959329e-02,1.108028741050142707e-01,1.300322978604807611e-01,1.507643048633318106e-01,1.729884970739399008e-01,1.966937337538986197e-01,2.218681328016480214e-01,2.484990704379353432e-01,2.765731790898889320e-01,3.060763445536987537e-01,3.369936915124068788e-01,3.693095897868327038e-01,4.030076265744783615e-01,4.380705990442236852e-01,4.744804943499590366e-01,5.122184680653865119e-01,5.512648191448904500e-01,5.915989588581090919e-01,6.331993838668834584e-01,6.760436347363661946e-01,7.201082572804088366e-01,7.653687719989904492e-01,8.117995988532104024e-01,8.593740426992583226e-01,9.080642109046336286e-01,9.578409900730519011e-01,1.008674002410401505e+00,1.060531385686010131e+00,1.113380056949008212e+00,1.167185370561123925e+00,1.221911144024340423e+00,1.277519658558313953e+00,1.333971548080997049e+00,1.391225782168381553e+00,1.449239615669793091e+00,1.507968555226261387e+00,1.567366315768634832e+00,1.627384866061322155e+00,1.687974357488813082e+00,1.749083205006475294e+00,1.810658037390606490e+00,1.872643798219610467e+00,1.934983840202031846e+00,1.997619925969379207e+00,2.060492448023441892e+00,2.123540465036038771e+00,2.186701917314764376e+00,2.249913801614165987e+00,2.313112374429414420e+00,2.376233432453181305e+00,2.439212209343288862e+00,2.501984689626914449e+00,2.564486339592542130e+00,2.626653761588452429e+00,2.688424252681715920e+00,2.749736596266339816e+00,2.810530919930269267e+00,2.870749354385395247e+00,2.930336348483555842e+00
2.666666666666666838e-02,2.169837030752938198e-02,3.139417516281049758e-02,4.286634097124724513e-02,5.610905690058527046e-02,7.111562386884764941e-02,8.787846025118248305e-02,1.063891074357278255e-01,1.266382349114842931e-01,1.486156445210417287e-01,1.723102734475489284e-01,1.977101963837898657e-01,2.248026239250691671e-01,2.535739009030919533e-01,2.840095005716076204e-01,3.160940160443497793e-01,3.498111482704105435e-01,3.851436901599145091e-01,4.220735067522901618e-01,4.605815101018206348e-01,5.006476305007538929e-01,5.422507817208978009e-01,5.853688213726387923e-01,6.299785063944217667e-01,6.760554482574425705e-01,7.235740171193710824e-01,7.725073654301887194e-01,8.228272687110689265e-01,8.745041098279837666e-01,9.275067637942651100e-01,9.818025685506500677e-01,1.037357165371027179e+00,1.094134465935439060e+00,1.152096541513881300e+00,1.211203524762454409e+00,1.271413519027994266e+00,1.332682509108622959e+00,1.394964246730531432e+00,1.458210213444674164e+00,1.522369481935755386e+00,1.587388695953158457e+00,1.653211983726332823e+00,1.719780926636952811e+00,1.787034524464492735e+00,1.854909217851521408e+00,1.923338945592114158e+00,1.992254828706226943e+00,2.061586050540124226e+00,2.131259150103940847e+00,2.201198591524474946e+00,2.271326862973398253e+00,2.341564733690293387e+00,2.411831485913566997e+00,2.482045303869831798e+00,2.552123501212108625e+00,2.621983154495740820e+00,2.691541134964336557e+00,2.760715068882006573e+00,2.829423467308992191e+00,2.897586301100295803e+00,2.965125551905394730e+00,3.031965703869186957e+00,3.098034236569954469e+00,3.163262045117188226e+00,3.227583970034336946e+00,3.290939105702411105e+00
