0.000000000000000000e+00,5.000000000000000000e-01,6.015625000000000000e-01,7.031250000000000000e-01,8.046875000000000000e-01,9.062500000000000000e-01,1.007812500000000000e+00,1.109375000000000000e+00,1.210937500000000000e+00,1.312500000000000000e+00,1.414062500000000000e+00,1.515625000000000000e+00,1.617187500000000000e+00,1.718750000000000000e+00,1.820312500000000000e+00,1.921875000000000000e+00,2.023437500000000000e+00,2.125000000000000000e+00,2.226562500000000000e+00,2.328125000000000000e+00,2.429687500000000000e+00,2.531250000000000000e+00,2.632812500000000000e+00,2.734375000000000000e+00,2.835937500000000000e+00,2.937500000000000000e+00,3.039062500000000000e+00,3.140625000000000000e+00,3.242187500000000000e+00,3.343750000000000000e+00,3.445312500000000000e+00,3.546875000000000000e+00,3.648437500000000000e+00,3.750000000000000000e+00,3.851562500000000000e+00,3.953125000000000000e+00,4.054687500000000000e+00,4.156250000000000000e+00,4.257812500000000000e+00,4.359375000000000000e+00,4.460937500000000000e+00,4.562500000000000000e+00,4.664062500000000000e+00,4.765625000000000000e+00,4.867187500000000000e+00,4.968750000000000000e+00,5.070312500000000000e+00,5.171875000000000000e+00,5.273437500000000000e+00,5.375000000000000000e+00,5.476562500000000000e+00,5.578125000000000000e+00,5.679687500000000000e+00,5.781250000000000000e+00,5.882812500000000000e+00,5.984375000000000000e+00,6.085937500000000000e+00,6.187500000000000000e+00,6.289062500000000000e+00,6.390625000000000000e+00,6.492187500000000000e+00,6.593750000000000000e+00,6.695312500000000000e+00,6.796875000000000000e+00,6.898437500000000000e+00,7.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.448275862068965903e-03,2.801509655875587552e-03,4.050988019609004682e-03,5.527503152215173209e-03,7.229368230770477285e-03,9.154646728733329547e-03,1.130115787430123302e-02,1.366648275615284583e-02,1.624797104098323064e-02,1.904274826901714360e-02,2.204772369428648765e-02,2.525959859975222821e-02,2.867487512658761437e-02,3.228986545483102794e-02,3.610070140095346380e-02,4.010334430924629434e-02,4.429359521557833107e-02,4.866710533548850026e-02,5.321938657762455976e-02,5.794582238854616846e-02,6.284167846431691629e-02,6.790211378637013573e-02,7.312219143541369426e-02,7.849688954818842546e-02,8.402111190566947940e-02,8.968969905673786214e-02,9.549743841625893404e-02,1.014390745018766832e-01,1.075093214328907837e-01,1.137028677378988106e-01,1.200143915096717195e-01,1.264385661418970241e-01,1.329700720050880636e-01,1.396036044431253342e-01,1.463338766643875744e-01,1.531556406068812493e-01,1.600636821361206830e-01,1.670528327969686144e-01,1.741179781735331944e-01,1.812540659305648671e-01,1.884561034167749616e-01,1.957191736508477331e-01,2.030384345118834699e-01,2.104091261247001132e-01,2.178265733154493844e-01,2.252861968470102061e-01,2.327835026546420383e-01,2.403141004226455879e-01,2.478736973505213104e-01,2.554581058902314905e-01,2.630632381666406783e-01,2.706851370451526795e-01,2.783199155310758233e-01,2.859638273564804600e-01,2.936132285502828232e-01,3.012645879490946088e-01,3.089144866673355638e-01,3.165596230600923877e-01,3.241968027503354666e-01,3.318229483847434658e-01,3.394350933245596780e-01,3.470303884919372917e-01,3.546060650964876215e-01,3.621595590685751098e-01,3.696882800578785710e-01,3.771898386564661032e-01
6.896551724137931806e-03,5.603084614223921220e-03,8.102069607777238197e-03,1.105513257211770267e-02,1.445889943562536813e-02,1.830949660480112387e-02,2.260256184053370532e-02,2.733325640774906737e-02,3.249627842197264777e-02,3.808587733615075022e-02,4.409586946079223357e-02,5.051965447056255137e-02,5.735023275430073397e-02,6.458022362191964683e-02,7.220188411823916241e-02,8.020712853997510883e-02,8.858754838473466287e-02,9.733443283383383382e-02,1.064387894066359669e-01,1.158913648398931795e-01,1.256826671185417577e-01,1.358029851065728211e-01,1.462424118917557969e-01,1.569908619958687024e-01,1.680380991945582825e-01,1.793737506151151517e-01,1.909873305694512191e-01,2.028682601983146649e-01,2.150058875713364848e-01,2.273895049379985045e-01,2.400083688684726824e-01,2.528517291037407633e-01,2.659088194519113046e-01,2.791689059988465837e-01,2.926212776641907709e-01,3.062552751450459132e-01,3.200603408455716670e-01,3.340259329673511135e-01,3.481416530110191809e-01,3.623971920564338922e-01,3.767823616809820586e-01,3.912871139081549599e-01,4.059015348420792479e-01,4.206158682656839787e-01,4.354205197887848766e-01,4.503060624220146524e-01,4.652632622153790587e-01,4.802830570063436610e-01,4.953565894888417587e-01,5.104752013199665983e-01,5.256304403602156672e-01,5.408140640826550882e-01,5.560180491742333642e-01,5.712345934808193970e-01,5.864561180925238482e-01,6.016751918376829211e-01,6.168848559541412202e-01,6.320780732530421053e-01,6.472482026059493965e-01,6.623888158170752050e-01,6.774937043211601839e-01,6.925568614654226129e-01,7.075726247969345017e-01,7.225353803636699324e-01,7.374399112037420823e-01,7.522810864002089648e-01
1.034482758620689814e-02,8.404790183507385160e-03,1.215333834123855962e-02,1.658301453862768421e-02,2.168875660245645973e-02,2.746475279709685927e-02,3.390445801296316369e-02,4.100061187053901518e-02,4.874525850166136487e-02,5.712976801409080929e-02,6.614485945800248345e-02,7.578062488300629784e-02,8.602655537161971178e-02,9.687156712996831953e-02,1.083040293264012077e-01,1.203117923809378653e-01,1.328822170337493891e-01,1.460022038871132966e-01,1.596582234210239537e-01,1.738363462272710103e-01,1.885222736121393017e-01,2.037013673114863865e-01,2.193586814319055112e-01,2.354789916890734081e-01,2.520468245516514494e-01,2.690464916044044141e-01,2.864621047660150799e-01,3.042776305851992436e-01,3.224768936595674429e-01,3.410436166958442095e-01,3.599614452523871022e-01,3.792139739362812567e-01,3.987847723880695860e-01,4.186574102593108582e-01,4.388154809227664543e-01,4.592426259480535955e-01,4.799225630800485476e-01,5.008390764866359479e-01,5.219761046791674408e-01,5.433176899555608452e-01,5.648480321596217602e-01,5.865515121077407024e-01,6.084126844545760804e-01,6.304163061778393917e-01,6.525474069690664347e-01,6.747912073995905313e-01,6.971331719770911262e-01,7.195590127851196893e-01,7.420547982092754458e-01,7.646068262922989245e-01,7.872017057707120236e-01,8.098263657497815071e-01,8.324680456389546013e-01,8.551142976231794757e-01,8.777530497575413149e-01,9.003725552617041217e-01,9.229613862191409224e-01,9.455085231426960668e-01,9.680032576363230001e-01,9.904352766697366306e-01,1.012794617300912581e+00,1.035071685709257894e+00,1.057257264757740955e+00,1.079342495343673214e+00,1.101318808153768813e+00,1.123178338748581861e+00
1.379310344827586361e-02,1.120669168426193830e-02,1.620488781403113185e-02,2.211127535290673476e-02,2.891910274792556038e-02,3.662061849088620036e-02,4.520709253510642872e-02,5.466884009873855532e-02,6.499524768829326171e-02,7.617480116627270426e-02,8.819511565684161336e-02,1.010429671269298529e-01,1.147043254099254922e-01,1.291643885077927156e-01,1.444076179539395821e-01,1.604177750673971559e-01,1.771779574063813700e-01,1.946706386457071614e-01,2.128777016309590375e-01,2.317804811653902952e-01,2.513597997912468962e-01,2.715960061720165686e-01,2.924690131120419867e-01,3.139583351167383740e-01,3.360431253859758050e-01,3.587022130537215747e-01,3.819141387956898614e-01,4.056571914837536208e-01,4.299094420059902388e-01,4.546487790169617127e-01,4.798529419194528800e-01,5.054995543275790926e-01,5.315661573187114852e-01,5.580302378596022628e-01,5.848692691160493062e-01,6.120607257177889116e-01,6.395821300137569665e-01,6.674110639081114460e-01,6.955252180219825275e-01,7.239024124164301632e-01,7.525205793350340233e-01,7.813578800090201781e-01,8.103927089585458710e-01,8.396035714373329961e-01,8.689693502669605385e-01,8.984691325726023026e-01,9.280823495426417935e-01,9.577887149357064978e-01,9.875683725404882374e-01,1.017401747967462633e+00,1.047269675420524848e+00,1.077153413646698699e+00,1.107034651311658680e+00,1.136895483868489487e+00,1.166718524722001327e+00,1.196486812154631485e+00,1.226183900664806536e+00,1.255793838556815478e+00,1.285301168973063568e+00,1.314691034352527099e+00,1.343949074559541490e+00,1.373061387865746275e+00,1.402014751811108573e+00,1.430796450046582846e+00,1.459394339498955251e+00,1.487796791570004329e+00
1.724137931034483082e-02,1.400885445509370171e-02,2.025681164528479739e-02,2.764004135049321839e-02,3.615010093041921141e-02,4.577729694917972991e-02,5.651071162518987723e-02,6.833823212443779216e-02,8.124658245725605021e-02,9.522135771317472019e-02,1.102470603855020687e-01,1.263071385514896727e-01,1.433840252589022035e-01,1.614591800984865322e-01,1.805131305508196060e-01,2.005255151005057301e-01,2.214751254341884024e-01,2.433399551190797150e-01,2.660972335643532749e-01,2.897234796213952190e-01,3.141945401412031269e-01,3.394856221411264863e-01,3.655713980064276836e-01,3.924259227052838694e-01,4.200228012143613632e-01,4.483351609215426858e-01,4.773357352514699392e-01,5.069968431173639267e-01,5.372904892360497175e-01,5.681883729917962533e-01,5.996619273178007692e-01,6.316823829233348953e-01,6.642207547111242949e-01,6.972479304056204974e-01,7.307346807435748381e-01,7.646517047551837365e-01,7.989696612328984759e-01,8.336592123931982901e-01,8.686910528360093364e-01,9.040359568913917121e-01,9.396648003698613305e-01,9.755486092002094711e-01,1.011658598624594063e+00,1.047966187648205594e+00,1.084443103412012555e+00,1.121061275462314821e+00,1.157793052910978338e+00,1.194611119212855010e+00,1.231488557444637255e+00,1.268398904233163149e+00,1.305316170079001914e+00,1.342214878577596249e+00,1.379070108798311489e+00,1.415857507184385744e+00,1.452553342768916789e+00,1.489134529161505682e+00,1.525578663924238354e+00,1.561864020825973087e+00,1.597969645449252241e+00,1.633875295467141608e+00,1.669561541459843701e+00,1.705009739304581107e+00,1.740202052577006553e+00,1.775121491316102418e+00,1.809751898857839381e+00,1.844077981541199618e+00
2.068965517241379629e-02,1.681134385873825701e-02,2.430920348885770924e-02,3.316943891160157448e-02,4.338191426654451621e-02,5.493499148638457397e-02,6.781556156986165429e-02,8.200907905734511338e-02,9.749959936957734719e-02,1.142698186604988037e-01,1.323011158180815161e-01,1.515735962724177877e-01,1.720661372668423339e-01,1.937564340115564832e-01,2.166210476871490709e-01,2.406354498756836102e-01,2.657740764264094335e-01,2.920103685875141131e-01,3.193168243644526894e-01,3.476650443080215869e-01,3.770257780195200858e-01,4.073689700026695282e-01,4.386638045114849560e-01,4.708787494472834179e-01,5.039816004708717045e-01,5.379395229808821011e-01,5.727190961674082370e-01,6.082863446703762333e-01,6.446067997539578487e-01,6.816455185409894257e-01,7.193671385292472742e-01,7.577359098328172449e-01,7.967157295837818953e-01,8.362702413684127700e-01,8.763627560043127929e-01,9.169564089153539044e-01,9.580141800145922648e-01,9.994988750081661433e-01,1.041373249219474717e+00,1.083600009356743499e+00,1.126141908418428539e+00,1.168961692244619321e+00,1.212022306599923382e+00,1.255286826409639289e+00,1.298718570125589666e+00,1.342281126008354475e+00,1.385938437817110014e+00,1.429654850710023295e+00,1.473395174774933203e+00,1.517124742365954848e+00,1.560809482503142220e+00,1.604416011139120579e+00,1.647911462298794927e+00,1.691264051107875588e+00,1.734442631412976610e+00,1.777416926274896447e+00,1.820157713512834174e+00,1.862636708590905465e+00,1.904826676157395315e+00,1.946701495083892786e+00,1.988236178427490675e+00,2.029406962841841633e+00,2.070191120344524016e+00,2.110567367601766886e+00,2.150515798975893844e+00,2.190017394727938438e+00
2.413793103448276176e-02,1.961422528801312279e-02,2.836215704069972726e-02,3.869959447272473124e-02,5.061470594287122843e-02,6.409390550788340857e-02,7.912188875748926709e-02,9.568167211897608826e-02,1.137546351786531962e-01,1.333205651144067083e-01,1.543577042711022362e-01,1.768427977968285991e-01,2.007511435214609230e-01,2.260566421850483398e-01,2.527318491136194556e-01,2.807480160265592439e-01,3.100751602082770786e-01,3.406820909067715952e-01,3.725364736109906816e-01,4.056048694047301173e-01,4.398527833607536186e-01,4.752447089814746395e-01,5.117441646303544367e-01,5.493137660823338431e-01,5.879152315064153367e-01,6.275093615900682043e-01,6.680562879904433649e-01,7.095152698536708602e-01,7.518448946126122800e-01,7.950030104185280555e-01,8.389468602486435111e-01,8.836330060778015971e-01,9.290175373802282976e-01,9.750559516715908703e-01,1.021703279420571153e+00,1.068914131024990555e+00,1.116642699094599900e+00,1.164842931006753846e+00,1.213468401173092737e+00,1.262472541849273711e+00,1.311808615475452910e+00,1.361429882128468716e+00,1.411289503942050105e+00,1.461340825171198565e+00,1.511537223560880827e+00,1.561832520450929573e+00,1.612180758928056790e+00,1.662536468787667365e+00,1.712854711397997276e+00,1.763091208072155469e+00,1.813202421027956479e+00,1.863145668845703540e+00,1.912879249817497573e+00,1.962362484042472266e+00,2.011555903015104452e+00,2.060421276561499759e+00,2.108921752064004007e+00,2.157021923887129322e+00,2.204687875036930755e+00,2.251887511098572325e+00,2.298590138066565203e+00,2.344766988717346123e+00,2.390391083469709077e+00,2.435437287748120294e+00,2.479882284699147732e+00,2.523704906433088535e+00
2.758620689655172722e-02,2.241756417210977181e-02,3.241576604797552497e-02,4.423063453873948836e-02,5.784863923106384892e-02,7.325424251457446356e-02,9.042993969500676132e-02,1.093563026555313678e-01,1.300120264649049506e-01,1.523739783123281288e-01,1.764172481457604302e-01,2.021152003994678981e-01,2.294395262220497445e-01,2.583602956489047808e-01,2.888460092088153686e-01,3.208636485436582864e-01,3.543787254778136830e-01,3.893553297329396812e-01,4.257561742127989324e-01,4.635426383398039141e-01,5.026748101346476538e-01,5.431115236449274297e-01,5.848103975611151917e-01,6.277278699762025571e-01,6.718192279427316338e-01,7.170386532170118787e-01,7.633392448416381759e-01,8.106730357038138823e-01,8.589910025718615616e-01,9.082432396871588098e-01,9.583788012851486293e-01,1.009345840498794500e+00,1.061091643313200272e+00,1.113562649914713099e+00,1.166704551401184231e+00,1.220462192650973110e+00,1.274779883280610981e+00,1.329601284508839631e+00,1.384869445989584280e+00,1.440527105303684330e+00,1.496516469856896459e+00,1.552779631288195850e+00,1.609258465532402260e+00,1.665894822170655543e+00,1.722630665037165443e+00,1.779408111943828086e+00,1.836169828744647736e+00,1.892858797675005311e+00,1.949418825125109667e+00,2.005794544479781116e+00,2.061931545690313783e+00,2.117776632069739762e+00,2.173278047015930969e+00,2.228385511761362903e+00,2.283050321841967545e+00,2.337225793055852652e+00,2.390867240452175579e+00,2.443931995254369216e+00,2.496379758537389471e+00,2.548172606760323422e+00,2.599275166326606268e+00,2.649654589367433921e+00,2.699280723652897063e+00,2.748126086041627669e+00,2.796165982056014965e+00,2.843378436970005474e+00
