0.000000000000000000e+00,5.000000000000000000e-01,6.015625000000000000e-01,7.031250000000000000e-01,8.046875000000000000e-01,9.062500000000000000e-01,1.007812500000000000e+00,1.109375000000000000e+00,1.210937500000000000e+00,1.312500000000000000e+00,1.414062500000000000e+00,1.515625000000000000e+00,1.617187500000000000e+00,1.718750000000000000e+00,1.820312500000000000e+00,1.921875000000000000e+00,2.023437500000000000e+00,2.125000000000000000e+00,2.226562500000000000e+00,2.328125000000000000e+00,2.429687500000000000e+00,2.531250000000000000e+00,2.632812500000000000e+00,2.734375000000000000e+00,2.835937500000000000e+00,2.937500000000000000e+00,3.039062500000000000e+00,3.140625000000000000e+00,3.242187500000000000e+00,3.343750000000000000e+00,3.445312500000000000e+00,3.546875000000000000e+00,3.648437500000000000e+00,3.750000000000000000e+00,3.851562500000000000e+00,3.953125000000000000e+00,4.054687500000000000e+00,4.156250000000000000e+00,4.257812500000000000e+00,4.359375000000000000e+00,4.460937500000000000e+00,4.562500000000000000e+00,4.664062500000000000e+00,4.765625000000000000e+00,4.867187500000000000e+00,4.968750000000000000e+00,5.070312500000000000e+00,5.171875000000000000e+00,5.273437500000000000e+00,5.375000000000000000e+00,5.476562500000000000e+00,5.578125000000000000e+00,5.679687500000000000e+00,5.781250000000000000e+00,5.882812500000000000e+00,5.984375000000000000e+00,6.085937500000000000e+00,6.187500000000000000e+00,6.289062500000000000e+00,6.390625000000000000e+00,6.492187500000000000e+00,6.593750000000000000e+00,6.695312500000000000e+00,6.796875000000000000e+00,6.898437500000000000e+00,7.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.333333333333333547e-03,2.689990758222075146e-03,3.878149095341489917e-03,5.273112693487734190e-03,6.868892397801703610e-03,8.658741947629049196e-03,1.063522722528320238e-02,1.279030045061179018e-02,1.511537826150294653e-02,1.760142169510367852e-02,2.023901775771565908e-02,2.301846089110040627e-02,2.592983436154126103e-02,2.896307965507262383e-02,3.210808691904965678e-02,3.535475620529657248e-02,3.869303864465593185e-02,4.211305716178829345e-02,4.560510026003243567e-02,4.915970000420430419e-02,5.276767139218353081e-02,5.642014272457776536e-02,6.010859670696885176e-02,6.382488607573377770e-02,6.756125780659814895e-02,7.131036741443580462e-02,7.506528653351993152e-02,7.881951263046885203e-02,8.256696663266943625e-02,8.630198599594737785e-02,9.001934457540775036e-02,9.371421202975416254e-02,9.738214561401674352e-02,1.010191150267421845e-01,1.046214454367644930e-01,1.081858321918420379e-01,1.117093034827939951e-01,1.151892206157470733e-01,1.186232548681599025e-01,1.220093557411982416e-01,1.253457996022946386e-01,1.286310131477970131e-01,1.318637036681162278e-01,1.350429070718562330e-01,1.381677644142161598e-01,1.412376248349528907e-01,1.442519727794597251e-01,1.472105301488464968e-01,1.501131451032750863e-01,1.529597786970478268e-01,1.557505335635489541e-01,1.584855958999270842e-01,1.611652626059536797e-01,1.637899612343143851e-01,1.663601344951314565e-01,1.688763779159404288e-01,1.713392832185329229e-01,1.737495141564979473e-01,1.761077955285645369e-01,1.784147758717714582e-01,1.806713875574841310e-01,1.828783891974823106e-01,1.850366137057331550e-01,1.871469937207402012e-01,1.892103354819064109e-01,1.912275579535048231e-01
6.666666666666667095e-03,5.380037840683859172e-03,7.756377256039944518e-03,1.054632958223421756e-02,1.373791552743905235e-02,1.731764198723809850e-02,2.127063977451570248e-02,2.558081273688937729e-02,3.023099308471864297e-02,3.520310240874636315e-02,4.047831394130413374e-02,4.603721675360945842e-02,5.185997291444578022e-02,5.792647618388447467e-02,6.421649575465357418e-02,7.070982324523419904e-02,7.738639776240345547e-02,8.422642919808751016e-02,9.121050666979876875e-02,9.831969547000959930e-02,1.055356231310650428e-01,1.128405872584205966e-01,1.202174471889647656e-01,1.276500104729129115e-01,1.351227388989572897e-01,1.426209445643024099e-01,1.501307166718427732e-01,1.576392133408067164e-01,1.651341151951315200e-01,1.726041567078476224e-01,1.800388702129754603e-01,1.874285285515278621e-01,1.947644694042074132e-01,2.020384111485993561e-01,2.092430822972951576e-01,2.163719110178391469e-01,2.234188342500443014e-01,2.303786927544282936e-01,2.372467837264676249e-01,2.440190248238475468e-01,2.506918798663541614e-01,2.572623258644911592e-01,2.637278226269813564e-01,2.700862909147520585e-01,2.763360359760060336e-01,2.824757660484933375e-01,2.885045271521590182e-01,2.944217151009169142e-01,3.002269921929206498e-01,3.059202938591301657e-01,3.115018383300000027e-01,3.169720124724819676e-01,3.223314530428934566e-01,3.275808946374739739e-01,3.327213447101642352e-01,3.377538848607709032e-01,3.426796754854937177e-01,3.475001949254680755e-01,3.522167485405887088e-01,3.568308394174776743e-01,3.613441067544381768e-01,3.657581624040738832e-01,3.700747060140134326e-01,3.742954733246749432e-01,3.784222254700000398e-01,3.824567552459806619e-01
1.000000000000000021e-02,8.070197576421071772e-03,1.163476356841772370e-02,1.581975472710829556e-02,2.060720032036922680e-02,2.597685838171600800e-02,3.190642331305364177e-02,3.837174868670396172e-02,4.534708109469644949e-02,5.280529897088696856e-02,6.071816759608070907e-02,6.905656214217424649e-02,7.779072836182397699e-02,8.689050459954904271e-02,9.632554761736183968e-02,1.060655419560542212e-01,1.160803981883403724e-01,1.263404316845987696e-01,1.368165266120510981e-01,1.474802812717290745e-01,1.583041432060071363e-01,1.692615035529677625e-01,1.803268056144788634e-01,1.914756139113109601e-01,2.026846697359059590e-01,2.139319295639090512e-01,2.251966508398529354e-01,2.364592844676119965e-01,2.477015965161320776e-01,2.589066682690521204e-01,2.700587313971771208e-01,2.811433176035961767e-01,2.921471424454094024e-01,3.030580719782061672e-01,3.138651078466486166e-01,3.245583250215760551e-01,3.351288401354802216e-01,3.455686811970883898e-01,3.558707696892208783e-01,3.660292354898044276e-01,3.760386800009285491e-01,3.858944504971515976e-01,3.955927912220988385e-01,4.051305771770134512e-01,4.145053011878415683e-01,4.237150114183531047e-01,4.327582779898834220e-01,4.416341894817656932e-01,4.503422224054043910e-01,4.588823139097836790e-01,4.672547540460822990e-01,4.754601424562646117e-01,4.834994119255028866e-01,4.913737205787055973e-01,4.990845510672154983e-01,5.066335252928274580e-01,5.140224343880832603e-01,5.212533185435197502e-01,5.283280925262633376e-01,5.352494748266403146e-01,5.420194651515815032e-01,5.486406601280019446e-01,5.551156011753590747e-01,5.614469073641621399e-01,5.676371852470605273e-01,5.736890441433071253e-01
1.333333333333333419e-02,1.076052630263521492e-02,1.551338707307583532e-02,2.109349241747818932e-02,2.747687757636111880e-02,3.463654941696606149e-02,4.254276326215542664e-02,5.116332016700419344e-02,6.046387864991364935e-02,7.040827679692629459e-02,8.095885696436873336e-02,9.207679312781412440e-02,1.037224064950456048e-01,1.158554829855321655e-01,1.284355640173465152e-01,1.414222344223651229e-01,1.547753542787639602e-01,1.684553789309135574e-01,1.824234833684453272e-01,1.966417605630303156e-01,2.110735106656968230e-01,2.256832582686331690e-01,2.404369254009751655e-01,2.553019131922600327e-01,2.702472562337160933e-01,2.852435688132337055e-01,3.002630936033880982e-01,3.152799198150202931e-01,3.302696556116517246e-01,3.452096606536070311e-01,3.600791020173026991e-01,3.748585416848024821e-01,3.895303411565797513e-01,4.040782913217823014e-01,4.184877328723639600e-01,4.327454564995553699e-01,4.468395193857614411e-01,4.607594054283123963e-01,4.744957941496233955e-01,4.880405049678283591e-01,5.013864740608185988e-01,5.145276567045942162e-01,5.274589718591995435e-01,5.401762314091138606e-01,5.526760833249918514e-01,5.649559118039648720e-01,5.770138161423628009e-01,5.888485774524282457e-01,6.004595684282677537e-01,6.118465649031319398e-01,6.230100979364899816e-01,6.339508542388514467e-01,6.446701243006180970e-01,6.551694727313870370e-01,6.654508076926752835e-01,6.755163288019931933e-01,6.853684259600814066e-01,6.950098542033125160e-01,7.044432645714767682e-01,7.136719770447117472e-01,7.226988126360048836e-01,7.315273414933597396e-01,7.401608774545797020e-01,7.486027923970766107e-01,7.568566518884672911e-01,7.649260600038781943e-01
1.666666666666666644e-02,1.345108037161946331e-02,1.939232691562592370e-02,2.636764682760512138e-02,3.434707815819618149e-02,4.329687326372555489e-02,5.317984513327166790e-02,6.395573907773376143e-02,7.558162317690503285e-02,8.801228852851551709e-02,1.012006605571335871e-01,1.150982023396954906e-01,1.296553154106887540e-01,1.448217272554387647e-01,1.605468641747802017e-01,1.767802067327867432e-01,1.934716049048775255e-01,2.105715864423678141e-01,2.280316319041212625e-01,2.458044141956592377e-01,2.638440057947338269e-01,2.821060887023933428e-01,3.005480603470301326e-01,3.191292037595669928e-01,3.378107479991138140e-01,3.565560333799659976e-01,3.753303862647172084e-01,3.941013044800810716e-01,4.128384071982159620e-01,4.315133912129680005e-01,4.501001620045242402e-01,4.685744850453618104e-01,4.869142134842822101e-01,5.050992753250845846e-01,5.231111175303692074e-01,5.409333618405173238e-01,5.585511038837595033e-01,5.759511384281853497e-01,5.931218293193283309e-01,6.100529462790852397e-01,6.267356752891387606e-01,6.431624432762027554e-01,6.593268179152572683e-01,6.752237109176091323e-01,6.908488381178408133e-01,7.061989692894480308e-01,7.212717229412957121e-01,7.360655682121968191e-01,7.505796318117965438e-01,7.648138879777198751e-01,7.787685804160537906e-01,7.924449508075956938e-01,8.058444473729711177e-01,8.189690413278298831e-01,8.318211229425949149e-01,8.444033710946682314e-01,8.567189754370163612e-01,8.687710782322859426e-01,8.805634167680316260e-01,8.920995794404243950e-01,9.033835538594302550e-01,9.144196400795379098e-01,9.252118861339794220e-01,9.357648206942807967e-01,9.460822945056962530e-01,9.561693574270224705e-01
2.000000000000000042e-02,1.614191615486414502e-02,2.327166220953415937e-02,3.164232218412908054e-02,4.121793296689132274e-02,5.195798825235745100e-02,6.381785452565882921e-02,7.674921736421187746e-02,9.070054987056752616e-02,1.056175955545112233e-01,1.214438574803920756e-01,1.381210866532323889e-01,1.555897614772378812e-01,1.737895541349927520e-01,1.926597763739086588e-01,2.121398012871819339e-01,2.321694519557070124e-01,2.526893679389421443e-01,2.736413298182225895e-01,2.949685494764873739e-01,3.166159243610331409e-01,3.385302624537489535e-01,3.606604634037204882e-01,3.829576686676122166e-01,4.053753819261018410e-01,4.278695500816172559e-01,4.503986330384338599e-01,4.729236192154400720e-01,4.954080591578178261e-01,5.178180074967319024e-01,5.401220394312504780e-01,5.622912621584417181e-01,5.842990291489897903e-01,6.061211231442744651e-01,6.277355007189170388e-01,6.491223148016076472e-01,6.702638260979326690e-01,6.911441494467992497e-01,7.117492535042372337e-01,7.320669245896094246e-01,7.520865350974278440e-01,7.717990353054446917e-01,7.911967561407320382e-01,8.102734783426328580e-01,8.290241271531512135e-01,8.474447818553418887e-01,8.655325886930383961e-01,8.832857582300527310e-01,9.007031902670490364e-01,9.177847881519028972e-01,9.345310942771544171e-01,9.509432858004722711e-01,9.670233558211844827e-01,9.827734300159760572e-01,9.981965163120301021e-01,1.013295854110080274e+00,1.028075102093289450e+00,1.042538438905781684e+00,1.056689463372273430e+00,1.070533601182254380e+00,1.084074917212176414e+00,1.097318889394129027e+00,1.110269992214618862e+00,1.122933861257672472e+00,1.135315558057764962e+00,1.147420466049137833e+00
2.333333333333333440e-02,1.883309004469148687e-02,2.715147224464801307e-02,3.691762277084078420e-02,4.808957294913597524e-02,6.062005263854337161e-02,7.445697704811127249e-02,8.954396703898813425e-02,1.058208969673257172e-01,1.232244570005676110e-01,1.416887278275854589e-01,1.611457490204515342e-01,1.815260535797297847e-01,2.027592840684683262e-01,2.247746169275939010e-01,2.475013328366679477e-01,2.708692234400140175e-01,2.948090421524368065e-01,3.192528687730666892e-01,3.441344596292041924e-01,3.693895358435935194e-01,3.949560483360730068e-01,4.207743895253979183e-01,4.467875669872798383e-01,4.729413403030657270e-01,4.991843268587564109e-01,5.254680655605193929e-01,5.517470512210005396e-01,5.779787737306441020e-01,6.041236351231850099e-01,6.301450001005872714e-01,6.560090551608214193e-01,6.816848617179250835e-01,7.071440720652223400e-01,7.323610317334668940e-01,7.573125953953248057e-01,7.819779199672395320e-01,8.063386580321230124e-01,8.303783446396368895e-01,8.540826915819398346e-01,8.774394193993720892e-01,9.004380480064186898e-01,9.230691885760390347e-01,9.453259824386796017e-01,9.672023855767883926e-01,9.886938573139930631e-01,1.009797030749283842e+00,1.030509797143542405e+00,1.050830932362342152e+00,1.070760239245309497e+00,1.090298412391804028e+00,1.109446798978927617e+00,1.128207610453404008e+00,1.146583572206395507e+00,1.164578000573590844e+00,1.182194710256906589e+00,1.199437982563028582e+00,1.216312480450311151e+00,1.232823095991066209e+00,1.248975200477236980e+00,1.264774310838444382e+00,1.280226164962848134e+00,1.295336664890488487e+00,1.310111776496692748e+00,1.324558161383735166e+00,1.338681100586521122e+00
2.666666666666666838e-02,2.152465846104716432e-02,3.103183582062687615e-02,4.219365291451687011e-02,5.496212928410680598e-02,6.928322502993504439e-02,8.509739842108753061e-02,1.023402001888084750e-01,1.209429002362098216e-01,1.408331319098762857e-01,1.619355457443996393e-01,1.841724593436254720e-01,2.074644993497765100e-01,2.317312207135316382e-01,2.568917137312213272e-01,2.828651233002978382e-01,3.095712634423258836e-01,3.369309205896619530e-01,3.648665542905502601e-01,3.933024396100963105e-01,4.221651274329512593e-01,4.513837165181948663e-01,4.808900920788734545e-01,5.106191316759389753e-01,5.405088643735742604e-01,5.705005717629481055e-01,6.005388697343225779e-01,6.305718109614949496e-01,6.605507391433905751e-01,6.904304835950135777e-01,7.201691234684279852e-01,7.497280759115144688e-01,7.790719208228515935e-01,8.081683310515925811e-01,8.369879548130517710e-01,8.655043123039747321e-01,8.936937126997771541e-01,9.215349436954252127e-01,9.490093939707672233e-01,9.761007109557863215e-01,1.002794733281414663e+00,1.029079422277868749e+00,1.054944513650859284e+00,1.080381688754535885e+00,1.105384154121524576e+00,1.129946744987763596e+00,1.154065652893874860e+00,1.177738346608812714e+00,1.200963527316318169e+00,1.223740933532726061e+00,1.246071280079706689e+00,1.267956262928536360e+00,1.289398273818800567e+00,1.310400448082876812e+00,1.330966596516031553e+00,1.351101063814108771e+00,1.370808740036953299e+00,1.390094893450972258e+00,1.408965277045861608e+00,1.427425903716112332e+00,1.445483003472974426e+00,1.463143157943280981e+00,1.480413363552164130e+00,1.497300303431008617e+00,1.513811038380529439e+00,1.529952921288971979e+00
