18.762385663900794,0.0,54.30500526272102
19.118321174495332,0.0,54.3513904081659
19.474273620836954,0.0,54.39767013576137
19.830242428832534,0.0,54.44384688540322
20.186227096150585,0.0,54.4899230969872
20.542227192221283,0.0,54.53590113864743
20.898242142951485,0.0,54.581783378518054
21.254271517771357,0.0,54.62757211297154
21.610314670826142,0.0,54.67326992542694
21.96637124330764,0.0,54.718879040495096
22.322440589361086,0.0,54.76440189807178
22.678522350178284,0.0,54.80984086629112
23.0346159516661,0.0,54.85519838504887
23.390720891493068,0.0,54.90047682247916
23.7468366673277,0.0,54.945678546716124
24.102962776838513,0.0,54.99080592589388
24.459098789455666,0.0,55.035861399908185
24.815243987562766,0.0,55.08084726513153
25.17139808411325,0.0,55.12576603322133
25.527560505013984,0.0,55.170620072311706
25.883730747933498,0.0,55.21541167877513
26.239908238778664,0.0,55.26014322074575
26.59609254697966,0.0,55.30481728164259
26.95228317020498,0.0,55.349436014314875
27.30847960612315,0.0,55.39400200218164
27.66468128064105,0.0,55.43851746985372
28.020887834950496,0.0,55.48298492898854
28.377098551435054,0.0,55.52740667595858
28.733313143048186,0.0,55.57178515065959
29.08953096393513,0.0,55.616122792987355
29.4457515117644,0.0,55.66042182755272
29.801974355966152,0.0,55.70468483777471
30.15819899420891,0.0,55.74891404826418
30.514424852399543,0.0,55.79311189891691
30.870651428206592,0.0,55.837280829628654
31.226878291060196,0.0,55.8814231367719
31.583104866867245,0.0,55.925541332004045
31.93933072505788,0.0,55.96963763993594
32.295555291538996,0.0,56.01371464398664
32.651778063979116,0.0,56.057774497005326
33.00799854004673,0.0,56.10181978241108
33.364216289172035,0.0,56.14585286833799
33.72043073726189,0.0,56.189876051158556
34.076641381984814,0.0,56.23389169900691
34.43284772100933,0.0,56.27790232354046
34.78904925200396,0.0,56.32191022113168
35.145245544398854,0.0,56.365917831676335
35.50143595233925,0.0,56.40992752330855
35.85762011701695,0.0,56.453941664162464
36.213797392577206,0.0,56.49796262237219
36.569967420211796,0.0,56.5419928378335
36.92612955406597,0.0,56.58603467868052
37.282283435331536,0.0,56.630090513047364
37.63842841815371,0.0,56.6741627808298
37.994564071962664,0.0,56.71825385016197
38.35068989442693,0.0,56.76236601741635
38.70680531145336,0.0,56.80650179425033
39.06290996423377,0.0,56.85066354879806
39.419003206913374,0.0,56.89485357743201
39.775087335864704,0.0,56.939072310722025
40.13117246947898,0.0,56.98331415126017
40.487269802572094,0.0,57.02757278402211
40.8433908887681,0.0,57.071841535175324
41.19954713816779,0.0,57.11611401793382
41.555749817348634,0.0,57.16038363022671
41.91201040817313,0.0,57.20464398526802
42.26834024898035,0.0,57.24888848098685
42.62475074987114,0.0,57.293110730597235
42.981253392707885,0.0,57.33730413202827
43.3378594440681,0.0,57.38146222673235
43.69458038581422,0.0,57.425578484400205
44.0514275562854,0.0,57.46964644648425
44.40841236558239,0.0,57.513659654436836
44.76554622380601,0.0,57.55761150618709
45.12284046929537,0.0,57.60149554318738
45.48030658391295,0.0,57.645305235128475
45.83776573765141,0.0,57.689454144342605
46.19111108360594,0.0,57.743028227375675
46.53254148563609,0.0,57.82327008407932
46.85411249960609,0.0,57.947739357231434
47.14788082956632,0.0,58.13397911267104
47.406853231921346,0.0,58.3892255789072
47.62660990725355,0.0,58.69278262715542
47.803449103116805,0.0,59.02050598182145
47.936296978327746,0.0,59.359614248937596
48.025824934791665,0.0,59.70385505208144
48.075705589728855,0.0,60.05079021776682
48.09119254105394,0.0,60.39996872408531
48.077553523724674,0.0,60.75095784834674
48.040056559745395,0.0,61.103324796099294
47.98396959935876,0.0,61.456636629367864
47.91456044928419,0.0,61.8104606972239
47.83709705976434,0.0,62.164364061692325
47.756810639082154,0.0,62.51791737288004
47.6769157499087,0.0,62.87087491893112
47.59760636395734,0.0,63.22326619387969
47.51882858823627,0.0,63.575143368438134
47.440528457992144,0.0,63.9265585415572
47.36265186494826,0.0,64.27756395571095
47.28514491611284,0.0,64.62821178161178
47.20795364673249,0.0,64.97855397468713
47.131024092053835,0.0,65.32864292093437
47.05430221556178,0.0,65.67853057578094
46.97773405250296,0.0,66.0282691817009
46.901265709885635,0.0,66.37791090940665
46.824843079433066,0.0,66.72750785784893
46.74841233991515,0.0,67.07711219774015
46.67191938305524,0.0,67.42677602803107
46.5953102440999,0.0,67.7765515911957
46.51853110181899,0.0,68.1264909144232
46.44152777617424,0.0,68.47664624018759
46.36424831173814,0.0,68.82706277832216
46.2866569712139,0.0,69.17772560240577
46.20872655693988,0.0,69.52858950260512
46.1304297277312,0.0,69.87960869499378
46.051739285926224,0.0,70.2307375391686
45.9726279621017,0.0,70.5819304664881
45.89306863035763,0.0,70.93314176478748
45.81303394950913,0.0,71.28432579366358
45.73249679365621,0.0,71.63543691271329
45.651541339202794,0.0,71.98637314864592
45.57076012201169,0.0,72.33677569326066
45.49089063645885,0.0,72.68621268500702
45.412670305158585,0.0,73.03425219057287
45.33665298444966,0.0,73.38051459088172
45.260134480445835,0.0,73.72555080004513
45.17761110591651,0.0,74.07071086979944
45.08348825163297,0.0,74.41737097311808
44.972167648522884,0.0,74.76648446339058
44.83799182416077,0.0,75.11155440052487
44.67525242711824,0.0,75.439712487207
44.47823945544927,0.0,75.73788533135547
44.2412551784482,0.0,75.99301798363032
43.96284477238403,0.0,76.19850320629853
43.65200607050852,0.0,76.3636166219209
43.31931759972131,0.0,76.50003614572434
42.9753577433987,0.0,76.61943940588918
42.62987331103084,0.0,76.73263628884297
42.28582992415909,0.0,76.8433605527233
41.942887073800875,0.0,76.9518959430554
41.6006819331035,0.0,77.05850295459307
41.25885181873764,0.0,77.16344208209009
40.91703390385061,0.0,77.26697396382349
40.57486543335138,0.0,77.36935902278549
40.23198365214893,0.0,77.4708578972531
39.88802580515225,0.0,77.57173101021851
39.54292149419233,0.0,77.67263433483444
39.19786813399694,0.0,77.77593837336035
38.854406446980335,0.0,77.88447778234429
38.51407737084175,0.0,78.00108736185763
38.17841588706423,0.0,78.12856007493546
37.84886196471931,0.0,78.26899494955255
37.52677735269068,0.0,78.42392072392926
37.21352128820466,0.0,78.5948492005389
36.910448200457694,0.0,78.78328457512093
36.61744929880328,0.0,78.98861350093685
36.33094640433964,0.0,79.20520046462308
36.0468581455442,0.0,79.42668142864511
35.76110322265596,0.0,79.64669257075333
35.47042466187457,0.0,79.85996156324502
35.17806451057924,0.0,80.06982087316604
34.89034461046009,0.0,80.2836808945261
34.61360524594874,0.0,80.50897649205424
34.353256742381966,0.0,80.75210736882015
34.10742762794596,0.0,81.01137097991095
33.870817085566856,0.0,81.28124799405849
33.63810391786497,0.0,81.55619704917106
33.40406531266929,0.0,81.8307622512704
33.16768239821278,0.0,82.10314905702097
32.933631737061546,0.0,82.37652358998675
32.7069951297637,0.0,82.65440482571636
32.492854233344026,0.0,82.94031166799681
32.2952025830776,0.0,83.23700428479367
32.11349105889388,0.0,83.54407492646752
31.945985325473423,0.0,83.86028950809249
31.790951119258416,0.0,84.18441372945783
31.64685582689993,0.0,84.51523237894898
31.515318319238382,0.0,84.85182439591446
31.40045269110427,0.0,85.19350180151008
31.30644135440955,0.0,85.53958307543915
31.237096072194717,0.0,85.88939480647045
31.190501023952365,0.0,86.2423901709059
31.16023569573716,0.0,86.59812180668075
31.13975836819354,0.0,86.95614507867252
31.122545334137648,0.0,87.31601384476437
31.10624625633084,0.0,87.67694568779356
31.097966111242336,0.0,88.03739608197893
31.106112205587024,0.0,88.39571572954459
31.139091917841363,0.0,88.75025511742977
31.203795728932118,0.0,89.0996362786201
31.29580355239515,0.0,89.44450478083041
31.405585801225087,0.0,89.78642036330973
31.523588274173967,0.0,90.12694714276697
31.64038708913242,0.0,90.46762727684923
31.751667290439094,0.0,90.80914307523119
31.859768738133127,0.0,91.1510567201462
31.967477649655486,0.0,91.49285511586712
32.07752835878125,0.0,91.83403664852919
32.190638123103874,0.0,92.17453651737137
32.30490762729316,0.0,92.51485683858986
32.4182633187566,0.0,92.85553754676525
32.52863128609355,0.0,93.19711850471646
32.634301879988726,0.0,93.54003645378555
32.73501159169948,0.0,93.88431830458757
32.83085593596886,0.0,94.22988913797019
32.92193064282486,0.0,94.57667396301943
33.00832914592297,0.0,94.9245990087692
33.09011337555863,0.0,95.2736074400005
33.167321508924395,0.0,95.62365512330466
33.239990862073185,0.0,95.97469835584275
33.308159038104435,0.0,96.32669329125272
33.3718634965943,0.0,96.67959629845728
33.43114162535732,0.0,97.0333635310943
33.48603088396963,0.0,97.38795128632495
33.536568875530705,0.0,97.74331571778708
33.5827751909683,0.0,98.09940896046672
33.62454190077561,0.0,98.45615222008291
33.66170517312814,0.0,98.81345349821302
33.69410096091647,0.0,99.17122072467271
33.72156521703121,0.0,99.52936168575437
33.74393382260131,0.0,99.88778423951203
33.761042802278986,0.0,100.24639638752299
33.77272810895484,0.0,100.60510598784128
33.77882555199614,0.0,100.96382082675933
33.77927320110748,0.0,101.32246397579883
33.774401733926695,0.0,101.68101620284025
33.76463669697996,0.0,102.03947255633042
33.75040363679343,0.0,102.39782786943124
33.73212809989327,0.0,102.75607711882789
33.710235489282375,0.0,103.11421513768231
33.68515142324854,0.0,103.47223690267965
33.65730144831794,0.0,103.83013731874348
33.627106518271724,0.0,104.18791164960555
33.59492601540387,0.0,104.5455610434521
33.56107325103531,0.0,104.90309088240613
33.5258606753473,0.0,105.26050662035229
33.48960073852115,0.0,105.61781378293689
33.452605675453164,0.0,105.97501775228294
33.415187936324614,0.0,106.33212398227509
33.37765989955514,0.0,106.68913814208292
33.34033394356437,0.0,107.04606547030615
33.30348699652167,0.0,107.40291472186487
33.26714883950772,0.0,107.7597163954562
33.231244553370196,0.0,108.1165102470287
33.195698716625294,0.0,108.47333610429277
33.16043583602754,0.0,108.83023393848185
33.125380561854776,0.0,109.18724336202146
33.0904574726232,0.0,109.54440441790666
33.05559114684898,0.0,109.90175686208623
33.02070616304833,0.0,110.25934052227038
32.985713823834,0.0,110.61716207229168
32.950475557478825,0.0,110.97510439715336
32.914841238631595,0.0,111.33302124663278
32.8786605984178,0.0,111.69076651403057
32.84178351148624,0.0,112.04819402088575
32.804059780724046,0.0,112.40515758873724
32.765339209018336,0.0,112.76151111088575
32.7254715992563,0.0,113.11710833710856
32.684312638779524,0.0,113.47180631821848
32.642611375588054,0.0,113.8259674504984
32.60297232664991,0.0,114.18100271131709
32.56823079436795,0.0,114.53845346894366
32.541222081144944,0.0,114.89986137869371
32.522909299953554,0.0,115.26583454870595
32.50158052054941,0.0,115.63066283351108
32.46026806192434,0.0,115.98601599839569
32.38198723556141,0.0,116.32355534077297
32.24030593301635,0.0,116.6226645308023
31.959163202503,0.0,116.79460197607261
31.599259057922552,0.0,116.88603376885007
31.24594306247886,0.0,116.9746761866744
30.893028142842027,0.0,117.04954596699551
30.537588433419366,0.0,117.11179244424218
30.18572532414239,0.0,117.18127959921962
29.844008951976186,0.0,117.27884349591056
29.51900995621729,0.0,117.42531861954177
29.219454839355997,0.0,117.6344250063342
28.961189217394924,0.0,117.89639065846202
28.76152587306983,0.0,118.19660124614455
28.637777804401345,0.0,118.52044272664764
28.605162282470822,0.0,118.85396901458375
28.654884272421604,0.0,119.19089135037893
28.76282038129672,0.0,119.52980851624733
28.904599207910763,0.0,119.86939866277717
29.055943287065332,0.0,120.20834510739473
29.201234343633843,0.0,120.54580493787472
29.34037836986769,0.0,120.8817849715729
29.47489699958487,0.0,121.21638050794743
29.606311938365025,0.0,121.54968670293317
29.736144676502885,0.0,121.88179885598825
29.865916919578083,0.0,122.21281212304751
29.997150229646977,0.0,122.54282173180749
30.13136624052759,0.0,122.8719230534879
30.27000284020385,0.0,123.20022911267208
30.412408863552912,0.0,123.52830058305449
30.555747357654262,0.0,123.85716645479357
30.697078391633696,0.0,124.18787753358612
30.83346217814033,0.0,124.52148476865233
30.961958858061635,0.0,124.85903918097404
31.07962857228509,0.0,125.20159157624815
31.1835315334598,0.0,125.5501929036948
31.27072120864068,0.0,125.90589102678368
31.325779322392307,0.0,126.26374558715946
