5.130985822647900931e-311,5.000000000000000000e-01,6.015625000000000000e-01,7.031250000000000000e-01,8.046875000000000000e-01,9.062500000000000000e-01,1.007812500000000000e+00,1.109375000000000000e+00,1.210937500000000000e+00,1.312500000000000000e+00,1.414062500000000000e+00,1.515625000000000000e+00,1.617187500000000000e+00,1.718750000000000000e+00,1.820312500000000000e+00,1.921875000000000000e+00,2.023437500000000000e+00,2.125000000000000000e+00,2.226562500000000000e+00,2.328125000000000000e+00,2.429687500000000000e+00,2.531250000000000000e+00,2.632812500000000000e+00,2.734375000000000000e+00,2.835937500000000000e+00,2.937500000000000000e+00,3.039062500000000000e+00,3.140625000000000000e+00,3.242187500000000000e+00,3.343750000000000000e+00,3.445312500000000000e+00,3.546875000000000000e+00,3.648437500000000000e+00,3.750000000000000000e+00,3.851562500000000000e+00,3.953125000000000000e+00,4.054687500000000000e+00,4.156250000000000000e+00,4.257812500000000000e+00,4.359375000000000000e+00,4.460937500000000000e+00,4.562500000000000000e+00,4.664062500000000000e+00,4.765625000000000000e+00,4.867187500000000000e+00,4.968750000000000000e+00,5.070312500000000000e+00,5.171875000000000000e+00,5.273437500000000000e+00,5.375000000000000000e+00,5.476562500000000000e+00,5.578125000000000000e+00,5.679687500000000000e+00,5.781250000000000000e+00,5.882812500000000000e+00,5.984375000000000000e+00,6.085937500000000000e+00,6.187500000000000000e+00,6.289062500000000000e+00,6.390625000000000000e+00,6.492187500000000000e+00,6.593750000000000000e+00,6.695312500000000000e+00,6.796875000000000000e+00,6.898437500000000000e+00,7.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.448275862068965903e-03,2.783703317663170293e-03,4.013861655498101623e-03,5.458611017423061623e-03,7.111973475570570503e-03,8.967210008306431696e-03,1.101688350186035177e-02,1.325294695237071510e-02,1.566676196762965129e-02,1.824928238831823035e-02,2.099102975560249162e-02,2.388222674498233916e-02,2.691286009469457535e-02,3.007276107458966771e-02,3.335168027082334452e-02,3.673935364334143805e-02,4.022556775533488171e-02,4.380025985808232852e-02,4.745341488864188856e-02,5.117539443941037519e-02,5.495674627144039176e-02,5.878829093404068507e-02,6.266124116310455017e-02,6.656713164360045232e-02,7.049789357583587102e-02,7.444585765468748895e-02,7.840375940406464628e-02,8.236477539330049058e-02,8.632243875313191928e-02,9.027079644163948924e-02,9.420426848998048053e-02,9.811769137365403126e-02,1.020062523195898740e-01,1.058656624728483292e-01,1.096918403059658903e-01,1.134812517101825985e-01,1.172305881080287077e-01,1.209369794855867236e-01,1.245976862619981307e-01,1.282105362782874902e-01,1.317734501903853050e-01,1.352846656537190773e-01,1.387427129718799279e-01,1.421463403047638074e-01,1.454944133477999446e-01,1.487861802816946022e-01,1.520209757504161763e-01,1.551983189820355657e-01,1.583177981196861595e-01,1.613793265269778399e-01,1.643828387997480767e-01,1.673284311952072390e-01,1.702162663538261955e-01,1.730465540367591981e-01,1.758196911534117557e-01,1.785362262388892618e-01,1.811964929210458930e-01,1.838011981794852312e-01,1.863509161452502061e-01,1.888463174763231056e-01,1.912880991152582644e-01,1.936769784987440179e-01,1.960137715362876287e-01,1.982992379873522726e-01,2.005342331904288178e-01,2.027194738828126397e-01
6.896551724137931806e-03,5.567465835602102876e-03,8.027804424654359783e-03,1.091732585130332153e-02,1.422407317536961494e-02,1.793456598924921680e-02,2.203393089621845380e-02,2.650605117514187245e-02,3.133371182317103154e-02,3.649876172274121866e-02,4.198225435358242386e-02,4.776464338268730792e-02,5.382589844148280567e-02,6.014569772010807530e-02,6.670353215815065517e-02,7.347887759932066054e-02,8.045131728329212029e-02,8.760064773316786346e-02,9.490700280774609643e-02,1.023510130807335911e-01,1.099137340890569414e-01,1.175768811198256852e-01,1.253228550242957429e-01,1.331347437920766263e-01,1.409963793198437398e-01,1.488924497270202318e-01,1.568084272248351230e-01,1.647306267808803237e-01,1.726462107535393642e-01,1.805431834350686993e-01,1.884103897194162047e-01,1.962374981353448011e-01,2.040149852120728691e-01,2.117341159361939840e-01,2.193869149199159096e-01,2.269661488141872241e-01,2.344652731742947471e-01,2.418784361422998408e-01,2.492004031195553526e-01,2.564265808414051828e-01,2.635529088171390533e-01,2.705758746469167919e-01,2.774924934795229836e-01,2.843002728968909709e-01,2.909969930050189113e-01,2.975810866500340768e-01,3.040512104941675564e-01,3.104063921137682480e-01,3.166459604156768304e-01,3.227695809478884903e-01,3.287772092850534955e-01,3.346688772462177996e-01,3.404449938314202395e-01,3.461061227301859278e-01,3.516529824490174372e-01,3.570864595959986620e-01,3.624075753465303418e-01,3.676174612811230480e-01,3.727173595634272751e-01,3.777086075783825936e-01,3.825926082640282444e-01,3.873708267050339216e-01,3.920448607167752453e-01,3.966162101748962887e-01,4.010864887130648482e-01,4.054573284196174576e-01
1.034482758620689814e-02,8.351346706650893126e-03,1.204190943127950685e-02,1.637624840157062001e-02,2.133642475571950053e-02,2.690221422877552351e-02,3.305130610297066923e-02,3.975952222298684280e-02,4.700103655756319998e-02,5.474861816014939958e-02,6.297386615397256027e-02,7.164744313187586255e-02,8.073929930959046486e-02,9.021899201603941765e-02,1.000557204791122784e-01,1.102187215914653406e-01,1.206773608649040069e-01,1.314013617868580730e-01,1.423609600011771503e-01,1.535270159214351671e-01,1.648712030424669961e-01,1.763660845553094714e-01,1.879852313057418511e-01,1.997032922960776946e-01,2.114960620953404424e-01,2.233405343643314611e-01,2.352149230178227635e-01,2.470987181467627636e-01,2.589726547387936617e-01,2.708187486796610477e-01,2.826202614693492654e-01,2.943616972845596313e-01,3.060287685783626976e-01,3.176083733229652650e-01,3.290885407865406509e-01,3.404584169042781383e-01,3.517081943758122997e-01,3.628290798738862399e-01,3.738132175040875804e-01,3.846536950917809339e-01,3.953444461281314104e-01,4.058802121489060721e-01,4.162564554084310364e-01,4.264694193084140883e-01,4.365159085759520163e-01,4.463934157667037161e-01,4.560999868779844202e-01,4.656341316229927196e-01,4.749948637390113970e-01,4.841816717095058231e-01,4.931944131145881705e-01,5.020332737192885197e-01,5.106987903151118946e-01,5.191918100256446289e-01,5.275133791016756168e-01,5.356648739131939507e-01,5.436477857740218411e-01,5.514638192742004064e-01,5.591148418381697294e-01,5.666028518712573625e-01,5.739299202376598741e-01,5.810983848736254176e-01,5.881104088605705327e-01,5.949683592873344917e-01,6.016747129627404433e-01,6.082318478669650474e-01
1.379310344827586361e-02,1.113540517448709591e-02,1.605625783261161940e-02,2.183548222822047705e-02,2.844915436035117678e-02,3.587030148421174042e-02,4.406917521388140080e-02,5.301352681925601551e-02,6.266892476550149638e-02,7.299906271179790185e-02,8.396606061602837623e-02,9.553082506665572238e-02,1.076532906636896714e-01,1.202928245664241086e-01,1.334084181763133259e-01,1.469590447690350965e-01,1.609039072947252569e-01,1.752026070130096869e-01,1.898154627542009698e-01,2.047036580572940134e-01,2.198294252253779890e-01,2.351561998175831503e-01,2.506487469911372057e-01,2.662732967164261888e-01,2.819975317466072995e-01,2.977908130263823283e-01,3.136241354666710612e-01,3.294701203039684945e-01,3.453030939726112747e-01,3.610990857759803774e-01,3.768357467775733105e-01,3.924924397245964092e-01,4.080501042243942500e-01,4.234912679538470059e-01,4.387999777468440388e-01,4.539617328679930175e-01,4.689634607312026526e-01,4.837934196685136912e-01,4.984411576809395505e-01,5.128974272579219784e-01,5.271541170868162540e-01,5.412042097892562076e-01,5.550416815020391414e-01,5.686614842773689560e-01,5.820593605165398365e-01,5.952319209546306222e-01,6.081765800101309738e-01,6.208913062486356438e-01,6.333749311629123246e-01,6.456265875170413837e-01,6.576461155217739885e-01,6.694337476224779815e-01,6.809903020227048298e-01,6.923167325037797859e-01,7.034145935669313676e-01,7.142855995590465801e-01,7.249317650116022804e-01,7.353553797737913955e-01,7.455589283982279047e-01,7.555450505183335386e-01,7.653165246075165351e-01,7.748764423934256795e-01,7.842277219855788850e-01,7.933734531192134787e-01,8.023170987630248163e-01,8.110616637925563976e-01
1.724137931034483082e-02,1.391970043142903846e-02,2.007093069673307820e-02,2.729513147797637054e-02,3.556238793771571149e-02,4.483897673863523892e-02,5.508769918046298175e-02,6.626824326373893792e-02,7.833756612985440237e-02,9.125026305416854278e-02,1.049590365205544940e-01,1.194149492430892495e-01,1.345680016202303042e-01,1.503673441359816010e-01,1.667617985848359463e-01,1.837000512561292043e-01,2.011311003576280454e-01,2.190045175494222118e-01,2.372706943924997869e-01,2.558811308172818100e-01,2.747886380583685062e-01,2.939475326348971462e-01,3.133137864324419541e-01,3.328452007338425500e-01,3.525013866526875428e-01,3.722441016175497275e-01,3.920370316450437764e-01,4.118459800980622809e-01,4.316388960779682926e-01,4.513857421306991524e-01,4.710587061684706200e-01,4.906318949868354040e-01,5.100815181601660031e-01,5.293856921879409594e-01,5.485244912812619056e-01,5.674797783504238469e-01,5.862351945409818299e-01,6.047760612627682830e-01,6.230892889382592115e-01,6.411633127786682262e-01,6.589879828286517860e-01,6.765544602170917576e-01,6.938552867405364255e-01,7.108840549961792377e-01,7.276354705859666705e-01,7.441053701801259024e-01,7.602902872915012766e-01,7.761879496392555255e-01,7.917965022876780612e-01,8.071152497436148154e-01,8.221436911273050097e-01,8.368823334543272763e-01,8.513320274565646661e-01,8.654940185089470273e-01,8.793701928065178475e-01,8.929627292722539522e-01,9.062741438414633199e-01,9.193072716646403242e-01,9.320651994880255753e-01,9.445512486986307188e-01,9.567689481090098091e-01,9.687219225579175585e-01,9.804141338114497062e-01,9.918493072691161316e-01,1.003031604219168482e+00,1.013964980558462736e+00
2.068965517241379629e-02,1.670429173209965132e-02,2.408600929639463303e-02,3.275529996930537369e-02,4.267625178848023088e-02,5.380838278557031201e-02,6.610704435011145741e-02,7.952385249547493096e-02,9.400714191104371509e-02,1.095024639463155480e-01,1.259529684082656975e-01,1.433000396641447849e-01,1.614836346451246352e-01,1.804427612622373223e-01,2.001160239534827689e-01,2.204418681468731100e-01,2.413591170570516808e-01,2.628072693872948729e-01,2.847268373405541508e-01,3.070596279265133677e-01,3.297490953641309397e-01,3.527403906870254513e-01,3.759807272464859018e-01,3.994194724691960685e-01,4.230082380430008060e-01,4.467010903807759337e-01,4.704544424402459790e-01,4.942273821578140325e-01,5.179813582773863390e-01,5.416803942161217966e-01,5.652910176384411400e-01,5.887822542424981931e-01,6.121255065335089451e-01,6.352945309286164299e-01,6.582653613196530751e-01,6.810162395405510161e-01,7.035275369305199478e-01,7.257815901764864686e-01,7.477626875233697179e-01,7.694569046489005970e-01,7.908520564435135292e-01,8.119375773799939466e-01,8.327043772948720113e-01,8.531447976294225244e-01,8.732525377513871145e-01,8.930223686521006066e-01,9.124504048047566984e-01,9.315337071924524315e-01,9.502701448718702260e-01,9.686585908815222856e-01,9.866988122972067954e-01,1.004391128329288563e+00,1.021736615488931132e+00,1.038736777442331283e+00,1.055393872858844118e+00,1.071710473122040819e+00,1.087689598518388312e+00,1.103334629157229907e+00,1.118649288249879525e+00,1.133637505798515521e+00,1.148303566378388041e+00,1.162651890132876842e+00,1.176686984983901230e+00,1.190413500409554182e+00,1.203836401122584610e+00,1.216960400165347123e+00
2.413793103448276176e-02,1.948923830393071294e-02,2.810157479464237343e-02,3.821609126347382673e-02,4.979087173900770269e-02,6.277866908575373273e-02,7.712737315866069476e-02,9.278052918425114259e-02,1.096778526406824023e-01,1.277557856209688147e-01,1.469480730265285140e-01,1.671862743946175567e-01,1.884003727150136698e-01,2.105192562649684240e-01,2.334712692119699506e-01,2.571846702495093617e-01,2.815881054550690155e-01,3.066110264041693179e-01,3.321840692321612054e-01,3.582394040904821053e-01,3.847110370582456640e-01,4.115350756159897871e-01,4.386499370764461725e-01,4.659966170750879932e-01,4.935186700761990952e-01,5.211625299537826495e-01,5.488773731762723873e-01,5.766154727744419173e-01,6.043318556046872736e-01,6.319845923932286835e-01,6.595346128306647238e-01,6.869457463412600440e-01,7.141846320237591472e-01,7.412206768291541570e-01,7.680258705243903083e-01,7.945748173931010960e-01,8.208445839478260009e-01,8.468145818653696200e-01,8.724663800676077940e-01,8.977837573808844507e-01,9.227524548657380921e-01,9.473601282030114090e-01,9.715961126082341970e-01,9.954514491546931909e-01,1.018918716915998335e+00,1.041991932579935831e+00,1.064666394604893540e+00,1.086938586126308781e+00,1.108806151202522017e+00,1.130267752319811025e+00,1.151322995837072316e+00,1.171972284934393871e+00,1.192216706203327314e+00,1.212058251532887043e+00,1.231499362076485360e+00,1.250543062792082383e+00,1.269192869564868875e+00,1.287452758784308982e+00,1.305326909881034059e+00,1.322820116016600211e+00,1.339937201595996941e+00,1.356683285043733811e+00,1.373063728705123943e+00,1.389084005212645412e+00,1.404749734533812466e+00,1.420066572687105788e+00
2.758620689655172722e-02,2.227459949373822301e-02,3.211770842844571122e-02,4.367761014880768011e-02,5.690637437641164753e-02,7.174997928875852249e-02,8.814885305651158631e-02,1.060384486145464766e-01,1.253498702143051591e-01,1.460104685727533491e-01,1.679445248781150646e-01,1.910738456258157525e-01,2.153184090117213900e-01,2.405969871500457657e-01,2.668277061227684044e-01,2.939286215945301484e-01,3.218182287324037882e-01,3.504159583773951425e-01,3.796425790894908392e-01,4.094206201391620281e-01,4.396747175659239115e-01,4.703318948273635391e-01,5.013218578075383514e-01,5.325771048294740684e-01,5.640333090466831401e-01,5.956291647513519694e-01,6.273066967476345068e-01,6.590113381696899308e-01,6.906917314078260262e-01,7.222999287662215107e-01,7.537913077259343897e-01,7.851245200265666302e-01,8.162614233276241915e-01,8.471669959877111689e-01,8.778092941516073555e-01,9.081592259184931848e-01,9.381905299187716096e-01,9.678796255241051139e-01,9.972054787089429384e-01,1.026149500961430761e+00,1.054695306871450411e+00,1.082828751525262367e+00,1.110537667595895117e+00,1.137811708982557679e+00,1.164642470845903777e+00,1.191022814393978502e+00,1.216947546940368774e+00,1.242412585148052973e+00,1.267415194575082671e+00,1.291953798664332576e+00,1.316027868307728443e+00,1.339637859750467674e+00,1.362785083092085348e+00,1.385471676832117138e+00,1.407700449494604156e+00,1.429474816536629778e+00,1.450798748536836769e+00,1.471676842608801161e+00,1.492113915139270830e+00,1.512115227989296873e+00,1.531686392703385469e+00,1.550833312275451403e+00,1.569562017393923314e+00,1.587878786222110428e+00,1.605790029536490193e+00,1.623302191148741302e+00
