65.20983416431514,0.0,19.744276063663843
64.76274456642945,0.0,19.65010724092698
64.31566840213326,0.0,19.55586311698092
63.86861618069726,0.0,19.461499187348856
63.42159832000723,0.0,19.36697103893897
62.97462523794887,0.0,19.27223416727446
62.52770753517785,0.0,19.177244159263484
62.080855446810006,0.0,19.081956419044293
61.63407957350099,0.0,18.98632662491001
61.187387865742544,0.0,18.8903211471944
60.74077785614067,0.0,18.793950860708005
60.29424470129238,0.0,18.697237880611784
59.84778328363973,0.0,18.600204596221577
59.40138885116469,0.0,18.502873122698343
58.95505619492437,0.0,18.405265575203032
58.50878056290074,0.0,18.307404343051484
58.062556928920834,0.0,18.20931145001969
57.61638026681172,0.0,18.111009102653572
57.17024564178539,0.0,18.01251959888401
56.72414821043888,0.0,17.913865145256914
56.278082855214215,0.0,17.815067856933247
55.83204464132347,0.0,17.71614994045892
55.38602863397864,0.0,17.61713369376481
54.94002989839174,0.0,17.51804123201187
54.49404340838984,0.0,17.41889476174603
54.048064229184945,0.0,17.319716489513194
53.602087425989076,0.0,17.220528621859284
53.156108064014255,0.0,17.121353365330208
52.71012102570258,0.0,17.0222129264719
52.26412155903597,0.0,16.923129420445303
51.81810454645655,0.0,16.8241251451813
51.372065053176335,0.0,16.725222307225803
50.92599823579228,0.0,16.62644311312473
50.47989897674651,0.0,16.527809586654072
50.033762341251006,0.0,16.429344208514642
49.58758339451783,0.0,16.33106891109746
49.14135720175897,0.0,16.233006083718372
48.69507873680149,0.0,16.13517784153833
48.24874315624237,0.0,16.037606391103253
47.80234534252371,0.0,15.94031403034402
47.35588045224249,0.0,15.843322783036617
46.90934345922575,0.0,15.74665494711193
46.462729428685535,0.0,15.650332729115878
46.01603616738272,0.0,15.554365724469527
45.569272905198545,0.0,15.45871308409459
45.12245152217813,0.0,15.36332098224809
44.675584172521525,0.0,15.268135684571996
44.22868282765883,0.0,15.173103548093254
43.781759550405106,0.0,15.078170747068881
43.33482622080549,0.0,14.98328363852582
42.88789499306,0.0,14.888388488106045
42.440977838598776,0.0,14.79343147006658
41.99408663746693,0.0,14.698358941434364
41.547233635249455,0.0,14.60311716785137
41.10043071199149,0.0,14.507652323574618
40.65368993050812,0.0,14.411910857016018
40.20702317084447,0.0,14.31583885104762
39.760442678585534,0.0,14.219382754081323
39.31396033377645,0.0,14.122488740374152
38.86758810784731,0.0,14.025102984183118
38.42133102697109,0.0,13.927204466966822
37.97514111404239,0.0,13.829012969560363
37.52894699740541,0.0,13.730857020904363
37.0826769398645,0.0,13.63306569824922
36.63625929560895,0.0,13.535967896075404
36.18962241882807,0.0,13.439892783018276
35.742694572326215,0.0,13.345169162173338
35.29540420167763,0.0,13.252126293560927
34.847681580155864,0.0,13.161083933165234
34.399535572102266,0.0,13.072008177165138
33.95107721024644,0.0,12.984404358757972
33.50242447257512,0.0,12.89774710579363
33.053695154305125,0.0,12.811510954737042
32.60500714203823,0.0,12.725170259283216
32.156478413761185,0.0,12.638199647282049
31.7082267646908,0.0,12.550073655198469
31.26037017281383,0.0,12.460266819497408
30.812994174455277,0.0,12.368385179605008
30.36605481344813,0.0,12.274561517871962
29.91947587473355,0.0,12.17906021099513
29.473181234637686,0.0,12.082145727056329
29.02709467810171,0.0,11.984082442752428
28.581139898681826,0.0,11.885134643395322
28.135240772704194,0.0,11.78556670568187
27.689320993725005,0.0,11.685643097693902
27.243304529455365,0.0,11.585628013358349
26.7971497083523,0.0,11.485738217806551
26.350891165316682,0.0,11.386085840387642
25.904573861750087,0.0,11.286768388856736
25.458242850439106,0.0,11.18788382789376
25.011943092785337,0.0,11.089529573868873
24.565719550190394,0.0,10.991803591462006
24.119617184055876,0.0,10.89480347981323
23.673681047168387,0.0,10.798626929447595
23.227937275627205,0.0,10.70323409652139
22.78227374008319,0.0,10.60757268319004
22.336516352182578,0.0,10.510138858508673
21.890490932186594,0.0,10.409426324138401
21.444021838197095,0.0,10.304044018178221
20.99687905426314,0.0,10.197025647232238
20.548762472167525,0.0,10.097124976869889
20.099367414444828,0.0,10.013475294410348
19.648389112244736,0.0,9.955209704402886
19.195688294884214,0.0,9.929114454171698
18.74178110463214,0.0,9.932678376328939
18.28734607483596,0.0,9.961088590433228
17.833061647458187,0.0,10.009532490198087
17.37963468518467,0.0,10.073446036435351
16.92819004552033,0.0,10.151927350948919
16.480170879794855,0.0,10.246860974437956
16.037028015674807,0.0,10.360201448482986
15.600191353670326,0.0,10.493816407565086
15.170777892179508,0.0,10.64829610715783
14.749667211467575,0.0,10.823260020276852
14.337732951777205,0.0,11.018303311537753
13.935848844735979,0.0,11.233021419711008
13.54488834781663,0.0,11.467009326642282
13.165725192646804,0.0,11.719862288332132
12.799233019469106,0.0,11.991175652166072
12.446285377141265,0.0,12.280544582759696
12.107994237888434,0.0,12.58765261398744
11.787192992476655,0.0,12.912822243382404
11.487471699162484,0.0,13.256656246158025
11.212423797446093,0.0,13.61975913384204
10.965588992469627,0.0,14.002687075316961
10.748568988472918,0.0,14.404258097476248
10.560526425043484,0.0,14.82110338505786
10.400468404562474,0.0,15.249714486576869
10.26740586757942,0.0,15.686612559276234
10.16047550035244,0.0,16.129378825965315
10.07897226789494,0.0,16.57692544004908
10.022201004796237,0.0,17.02824917740788
9.989466728415636,0.0,17.48234690530702
9.98007427334246,0.0,17.938215125471974
9.993328748320927,0.0,18.39485079655302
10.028534896555463,0.0,18.85125051166057
10.084997826790271,0.0,19.30641104667499
10.16237511957042,0.0,19.7591055584731
10.261670090400521,0.0,20.207253759765795
10.38420699877392,0.0,20.64857203172215
10.531310012798961,0.0,21.08077666412629
10.704303209199075,0.0,21.501584129532237
10.904510847467584,0.0,21.90871080910908
11.133257004327916,0.0,22.29987299264093
11.391866030658335,0.0,22.672786969911883
11.681565043736946,0.0,23.024961678225885
12.002234968957424,0.0,23.35101966084248
12.35276995688713,0.0,23.643469269911
12.732041677392566,0.0,23.894770149395704
13.138909463370311,0.0,24.097400494408248
13.570230403185896,0.0,24.24689651506448
14.018648829813074,0.0,24.345227557308856
14.476276941588175,0.0,24.395175836328377
14.935226845462608,0.0,24.399523658694974
15.388331675742883,0.0,24.36105369652045
15.833348297136496,0.0,24.282552551469994
16.270090832629478,0.0,24.166808195983226
16.698379984925175,0.0,24.01660851111482
17.117906141770227,0.0,23.83463646798235
17.524022834740187,0.0,23.62008203027715
17.906846688742682,0.0,23.36791728874079
18.25618133518836,0.0,23.072862385772925
18.561795953356956,0.0,22.729891788124142
18.812341261970722,0.0,22.34224390471483
18.995130012514117,0.0,21.92304106786754
19.09739636540384,0.0,21.4859864527272
19.106374755211384,0.0,21.04478332582374
19.017441559752967,0.0,20.61029169334506
18.854907829249598,0.0,20.183265755387673
18.649510073414007,0.0,19.762216211215737
18.43198407087928,0.0,19.345653668708476
18.22897630597111,0.0,18.931343765529807
18.05274936128371,0.0,18.514433046314956
17.91240508770911,0.0,18.089492056279752
17.81704533613938,0.0,17.65109179756483
17.775870470456248,0.0,17.1950506770506
17.79930888566917,0.0,16.73277920393978
17.898624692270758,0.0,16.2862900052585
18.08509753619724,0.0,15.877798217110035
18.367998970216284,0.0,15.52867997025584
18.731811644904973,0.0,15.249952909944344
19.144362387553194,0.0,15.04551067527792
19.578455216055005,0.0,14.903270986193618
20.01697747369502,0.0,14.781458577803889
20.453220681752242,0.0,14.663158641837436
20.898014232452105,0.0,14.584657953711792
21.35876597363454,0.0,14.584047867701338
21.810174790393525,0.0,14.674451355823347
22.21936695289552,0.0,14.857086671014518
22.58195534323999,0.0,15.118141615869488
22.904145822853522,0.0,15.438225397939727
23.192162073230428,0.0,15.797938086280444
23.452137761676852,0.0,16.178227652499547
23.68787358878817,0.0,16.56908579826075
23.90067754753438,0.0,16.97016562624595
24.09173608888517,0.0,17.381591968314094
24.262196094121443,0.0,17.803458128512005
24.41218157263745,0.0,18.23503896716129
24.54072676814826,0.0,18.67473798896498
24.646813103860474,0.0,19.120916113233502
24.729421911595765,0.0,19.57193444204722
24.7875345231758,0.0,20.026153986101534
