37.57781074042935,0.0,22.046369619939735
37.64997624392837,0.0,21.727551823933133
37.72201196382748,0.0,21.408732000057782
37.79339739200946,0.0,21.089797699720815
37.86335984506596,0.0,20.770581263967294
37.93112421922912,0.0,20.450914575936444
37.99591527990086,0.0,20.130629584182607
38.05695792331334,0.0,19.809558106429886
38.11347704569872,0.0,19.48753215664774
38.16482019664086,0.0,19.164428100257627
38.21093203494748,0.0,18.840338826731255
38.25193802682051,0.0,18.51542303315199
38.287963900122385,0.0,18.189839351188077
38.31913531730038,0.0,17.863746347092643
38.345577875386674,0.0,17.537302783364165
38.367417367658824,0.0,17.21066709542553
38.384790446304436,0.0,16.88396272160993
38.397863789051605,0.0,16.557218967891526
38.40680891434743,0.0,16.23044963686084
38.411797209808704,0.0,15.903668596523511
38.413000193882525,0.0,15.576889714885171
38.4105892541857,0.0,15.250126859951457
38.40473603999554,0.0,14.923393768897768
38.39561187351375,0.0,14.596704375144853
38.3833882731874,0.0,14.270072481283233
38.36823669204842,0.0,13.94351202073366
38.350328713959,0.0,13.617036665256418
38.32983566112087,0.0,13.290660413687371
38.306929117396194,0.0,12.964397068617048
38.28178184411933,0.0,12.638259909314982
38.254593161163754,0.0,12.31225207570699
38.2255857416011,0.0,11.9863674187717
38.194983370560024,0.0,11.660599527827266
38.16300970233901,0.0,11.334941992191826
38.129888325821355,0.0,11.009388466598661
38.0958428953055,0.0,10.683932409535677
38.061097130505026,0.0,10.35856754115126
38.025874751133486,0.0,10.03328738534844
37.990399280659084,0.0,9.70808553144537
37.954894438795385,0.0,9.382955568760197
37.91958387984083,0.0,9.057891086611068
37.884691323509,0.0,8.732885608901015
37.850440358683194,0.0,8.40793285577843
37.816708201181456,0.0,8.083023538296137
37.78173917457326,0.0,7.758135873218871
37.743297259195145,0.0,7.433244086988987
37.69927209783091,0.0,7.108317172839165
37.65444658246217,0.0,6.783037802017798
37.62391989671601,0.0,6.45665984965561
37.623631285202485,0.0,6.128410566929109
37.66671800124192,0.0,5.801516096772094
