0.000000000000000000e+00,5.000000000000000000e-01,6.015625000000000000e-01,7.031250000000000000e-01,8.046875000000000000e-01,9.062500000000000000e-01,1.007812500000000000e+00,1.109375000000000000e+00,1.210937500000000000e+00,1.312500000000000000e+00,1.414062500000000000e+00,1.515625000000000000e+00,1.617187500000000000e+00,1.718750000000000000e+00,1.820312500000000000e+00,1.921875000000000000e+00,2.023437500000000000e+00,2.125000000000000000e+00,2.226562500000000000e+00,2.328125000000000000e+00,2.429687500000000000e+00,2.531250000000000000e+00,2.632812500000000000e+00,2.734375000000000000e+00,2.835937500000000000e+00,2.937500000000000000e+00,3.039062500000000000e+00,3.140625000000000000e+00,3.242187500000000000e+00,3.343750000000000000e+00,3.445312500000000000e+00,3.546875000000000000e+00,3.648437500000000000e+00,3.750000000000000000e+00,3.851562500000000000e+00,3.953125000000000000e+00,4.054687500000000000e+00,4.156250000000000000e+00,4.257812500000000000e+00,4.359375000000000000e+00,4.460937500000000000e+00,4.562500000000000000e+00,4.664062500000000000e+00,4.765625000000000000e+00,4.867187500000000000e+00,4.968750000000000000e+00,5.070312500000000000e+00,5.171875000000000000e+00,5.273437500000000000e+00,5.375000000000000000e+00,5.476562500000000000e+00,5.578125000000000000e+00,5.679687500000000000e+00,5.781250000000000000e+00,5.882812500000000000e+00,5.984375000000000000e+00,6.085937500000000000e+00,6.187500000000000000e+00,6.289062500000000000e+00,6.390625000000000000e+00,6.492187500000000000e+00,6.593750000000000000e+00,6.695312500000000000e+00,6.796875000000000000e+00,6.898437500000000000e+00,7.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.333333333333333547e-03,2.697399866387561150e-03,3.893567589135642302e-03,5.301658902330771625e-03,6.917409996089844519e-03,8.735980755324225869e-03,1.075198993022059672e-02,1.295955454814485229e-02,1.535233068250211816e-02,1.792355745930738001e-02,2.066610250014625644e-02,2.357250840483230206e-02,2.663503972742659043e-02,2.984573050449894349e-02,3.319643076397216230e-02,3.667885281690508315e-02,4.028461629994575799e-02,4.400529070782668861e-02,4.783243738634148506e-02,5.175764815214549397e-02,5.577258300289004295e-02,5.986899954543686148e-02,6.403879319322336450e-02,6.827401987256419280e-02,7.256691751786371880e-02,7.690993182731310773e-02,8.129578002771749301e-02,8.571729290051795236e-02,9.016773913952268182e-02,9.464058964463392676e-02,9.912948100255161710e-02,1.036285252343277785e-01,1.081320164262604133e-01,1.126345776073480881e-01,1.171311025164391700e-01,1.216168062781721321e-01,1.260871540541287916e-01,1.305379566309335104e-01,1.349652771733326206e-01,1.393654447897677007e-01,1.437350822607998124e-01,1.480710703989484289e-01,1.523704866356423160e-01,1.566307418711006816e-01,1.608493938402128509e-01,1.650243420758308599e-01,1.691536157356740566e-01,1.732353772299276840e-01,1.772681190334081669e-01,1.812505528039151104e-01,1.851813502800690459e-01,1.890595370691085519e-01,1.928842134890163540e-01,1.966546586950958797e-01,2.003702643269556216e-01,2.040305650693607364e-01,2.076352069414678647e-01,2.111839425936110626e-01,2.146766615622963670e-01,2.181132649650087130e-01,2.214938724447432228e-01,2.248185377866348256e-01,2.280874988860979447e-01,2.313010163517416340e-01,2.344594108960744994e-01,2.375631139862008079e-01
6.666666666666667095e-03,5.394856299268068617e-03,7.787214743124422009e-03,1.060342278756929747e-02,1.383495193615465711e-02,1.747212103163406360e-02,2.150416667026944922e-02,2.591932143341237060e-02,3.070489608722104177e-02,3.584736752413836269e-02,4.133246895882750765e-02,4.714528257035587033e-02,5.327033522541997634e-02,5.969169098267768786e-02,6.639304569868015315e-02,7.335781892847305363e-02,8.056924325932574016e-02,8.801044849797394487e-02,9.566455387925629217e-02,1.035147266407260014e-01,1.115442760038992120e-01,1.197367106993054570e-01,1.280757991184560129e-01,1.365456364277261581e-01,1.451306935967738854e-01,1.538158190968154648e-01,1.625863848402795964e-01,1.714282004162357709e-01,1.803276306122889028e-01,1.892715523675054246e-01,1.982474122843470299e-01,2.072432427211106931e-01,2.162476604290947402e-01,2.252498478657662673e-01,2.342396147153424368e-01,2.432073297762279707e-01,2.521439649505929914e-01,2.610410538828916716e-01,2.698907169993636779e-01,2.786855913414997832e-01,2.874189005465895286e-01,2.960843562255464634e-01,3.046762322147035240e-01,3.131891765396799809e-01,3.216184226804380542e-01,3.299596199223731041e-01,3.382088457008654570e-01,3.463626081495236320e-01,3.544177070343877411e-01,3.623714522756377177e-01,3.702214061875075402e-01,3.779655176865888699e-01,3.856020800297817464e-01,3.931295501810585513e-01,4.005467597557640369e-01,4.078527820240878676e-01,4.150468658503851382e-01,4.221286486204159916e-01,4.290978204923481809e-01,4.359542608012009213e-01,4.426980768011329892e-01,4.493296184812926586e-01,4.558492100524968449e-01,4.622574328239488217e-01,4.685549710468053797e-01,4.747426052937115948e-01
1.000000000000000021e-02,8.092425869890982476e-03,1.168102091811611815e-02,1.590539648244836124e-02,2.075275775387427565e-02,2.620858052279470204e-02,3.225671700604035297e-02,3.887951305461040397e-02,4.605793122566020220e-02,5.377168295310932877e-02,6.199936396138348155e-02,7.071858776305924021e-02,7.990614223391401261e-02,8.953811131650291077e-02,9.959002922338294761e-02,1.100370112062676875e-01,1.208538906679081648e-01,1.320153466627545236e-01,1.434960261641753665e-01,1.552706651324889386e-01,1.673141963536280974e-01,1.796018437043129246e-01,1.921092304772305803e-01,2.048124560099078562e-01,2.176881589705191022e-01,2.307136074769623457e-01,2.438668121578295156e-01,2.571263912641131300e-01,2.704718539069635996e-01,2.838834299663026695e-01,2.973422591070498111e-01,3.108303524142250751e-01,3.243305168759239576e-01,3.378265066100440417e-01,3.513029450984787028e-01,3.647453432198348722e-01,3.781400881354559651e-01,3.914744308477561274e-01,4.047364810793078194e-01,4.179151788484397612e-01,4.310002721486519417e-01,4.439823146338935378e-01,4.568526082989161630e-01,4.696032021870736317e-01,4.822268653337887789e-01,4.947169980633124853e-01,5.070677323700909511e-01,5.192737540148737452e-01,5.313303871572887527e-01,5.432334656427595387e-01,5.549794431478757284e-01,5.665651028275545675e-01,5.779879462099346554e-01,5.892457037287669452e-01,6.003366226761918112e-01,6.112593463343483080e-01,6.220127643364896652e-01,6.325962968400777875e-01,6.430095995420427313e-01,6.532523146205937437e-01,6.633250074654352124e-01,6.732279938607886871e-01,6.829617794787936624e-01,6.925273493172329209e-01,7.019257464735224605e-01,7.111582628153605423e-01
1.333333333333333419e-02,1.079016515854161126e-02,1.557506574296016987e-02,2.120768507474497105e-02,2.767095946495305020e-02,3.494551867621628616e-02,4.300982790752298779e-02,5.184034179025637928e-02,6.141167125787815734e-02,7.169675647222376047e-02,8.266704744275187033e-02,9.429269109635123047e-02,1.065427156819660215e-01,1.193852217476200767e-01,1.327875654469458933e-01,1.467165428885489897e-01,1.611385689984342340e-01,1.760198470207934018e-01,1.913265356443208109e-01,2.070248947216508373e-01,2.230814353072849698e-01,2.394631075478332871e-01,2.561373194142477772e-01,2.730720633002899356e-01,2.902362072147123828e-01,3.075993099933326258e-01,3.251318940571239491e-01,3.428054813425507885e-01,3.605925073519129498e-01,3.784666218977527641e-01,3.964025145239096215e-01,4.143760398288031110e-01,4.323642152451857013e-01,4.503452523305470079e-01,4.682985284439643570e-01,4.862046095193752748e-01,5.040452347396409127e-01,5.218033020406072087e-01,5.394628594470652905e-01,5.570090352865993966e-01,5.744281315565119561e-01,5.917074081617132997e-01,6.088352274740931325e-01,6.258009355708981092e-01,6.425947781628842392e-01,6.592079916808006868e-01,6.756326096266682679e-01,6.918616140389042268e-01,7.078886874724455991e-01,7.237083011561383783e-01,7.393156498196256088e-01,7.547066416955445778e-01,7.698775721443389397e-01,7.848259140398909928e-01,7.995490530983165867e-01,8.140452168426319801e-01,8.283132319625210460e-01,8.423520915407344267e-01,8.561613846159150665e-01,8.697410872683775107e-01,8.830916319376981294e-01,8.962133305551626128e-01,9.091075060324622648e-01,9.217751734747878789e-01,9.342179671868138247e-01,9.464375422741433397e-01
1.666666666666666644e-02,1.348813075815532420e-02,1.946942877481518119e-02,2.651039351375990283e-02,3.458968902111698301e-02,4.368309536257450332e-02,5.376368583127673351e-02,6.480201980360132674e-02,7.676635117341706893e-02,8.962284051897975723e-02,1.033357881491872854e-01,1.178678568052547032e-01,1.331803120498990800e-01,1.492332517651715762e-01,1.659858375250428952e-01,1.833965262504162474e-01,2.014232907838289510e-01,2.200238114997609129e-01,2.391557472307783982e-01,2.587768411121281198e-01,2.788451325703225625e-01,2.993192116828673477e-01,3.201582012586288162e-01,3.413220679896135645e-01,3.627716459915453773e-01,3.844688157318817967e-01,4.063765560482621719e-01,4.284590574488853498e-01,4.506817915938872710e-01,4.730115691919686838e-01,4.954165988920048447e-01,5.178665107792982392e-01,5.403323848229868442e-01,5.627868179307872198e-01,5.852038234561846020e-01,6.075589374796854791e-01,6.298291586508790729e-01,6.519929490100225822e-01,6.740301926168054125e-01,6.959221789066334374e-01,7.176515929014969375e-01,7.392024336501139548e-01,7.605600098971980749e-01,7.817108821202981561e-01,8.026428209479262721e-01,8.233447541872076503e-01,8.438067235806676614e-01,8.640198403243750658e-01,8.839762091369476327e-01,9.036688189959161122e-01,9.230919283662442076e-01,9.422401352319751400e-01,9.611091751143631123e-01,9.796955147491441807e-01,9.979961327973069229e-01,1.016008998546358288e+00,1.033732576325616215e+00,1.051165599916415339e+00,1.068307888115594739e+00,1.085159438212233596e+00,1.101720737905474534e+00,1.117992577049275349e+00,1.133976482453808110e+00,1.149674058958317424e+00,1.165087323907438410e+00,1.180218557552743075e+00
2.000000000000000042e-02,1.618637928399117160e-02,2.336418960701447736e-02,3.181362682742550074e-02,4.150907847038423637e-02,5.242147017430638656e-02,6.451847807243356325e-02,7.776476035412442644e-02,9.212220459818504237e-02,1.075501879019813978e-01,1.240058465353301720e-01,1.414443455652361348e-01,1.598191822416148156e-01,1.790824147821646062e-01,1.991850468491833392e-01,2.200770471530284211e-01,2.417080558295051917e-01,2.640271315303798216e-01,2.869833586658109836e-01,3.105259326979938339e-01,3.346043969671746443e-01,3.591688574746998430e-01,3.841701523771722804e-01,4.095600407812790000e-01,4.352913453867598981e-01,4.613180921587005101e-01,4.875956403031353470e-01,5.140807834736094151e-01,5.407318323420353678e-01,5.675087085128638353e-01,5.943729687389259775e-01,6.212879678167608777e-01,6.482186816810852070e-01,6.751319167834494150e-01,7.019963168665069864e-01,7.287821849185651679e-01,7.554617068026744375e-01,7.820087954035834787e-01,8.083990040748479933e-01,8.346097597852702998e-01,8.606200382593834908e-01,8.864104656439594221e-01,9.119632475601865407e-01,9.372621074505467220e-01,9.622922765151339375e-01,9.870403143963097925e-01,1.011494246652949958e+00,1.035643319944385521e+00,1.059478052889599287e+00,1.082990073929482877e+00,1.106172265472364691e+00,1.129018431888910712e+00,1.151523419097874923e+00,1.173683013437323730e+00,1.195493852226394926e+00,1.216953373140307937e+00,1.238059887024989703e+00,1.258812320499025361e+00,1.279210373857256444e+00,1.299254013925155160e+00,1.318944144683713349e+00,1.338282055485188859e+00,1.357269737780616881e+00,1.375909039588268490e+00,1.394202790761940758e+00,1.412153945257420107e+00
2.333333333333333440e-02,1.888496736985487146e-02,2.725942786398204143e-02,3.711749003569625449e-02,4.842925989866538050e-02,6.116080284588849836e-02,7.527439145612506433e-02,9.072877512163458891e-02,1.074794680205094222e-01,1.254790515365307446e-01,1.446774879015270687e-01,1.650224394292839347e-01,1.864595938401766573e-01,2.089329798402163318e-01,2.323853201440091998e-01,2.567582931474629571e-01,2.819928718802549028e-01,3.080296504634601473e-01,3.348090271015538577e-01,3.622715985983773757e-01,3.903583075334112751e-01,4.190107545690556767e-01,4.481713560844028388e-01,4.777835880656494116e-01,5.077921392762746455e-01,5.381430896965267996e-01,5.687840378355580873e-01,5.996642620516563493e-01,6.307347744109267351e-01,6.619484648452087505e-01,6.932601456953348951e-01,7.246266215073369210e-01,7.560068054117937697e-01,7.873613768361820142e-01,8.186534755211906100e-01,8.498482967465431637e-01,8.809127964657789134e-01,9.118162943241501228e-01,9.425300023298476271e-01,9.730272127699033380e-01,1.003283180731581181e+00,1.033275043237672053e+00,1.062981835974402323e+00,1.092384380076723227e+00,1.121465269619157157e+00,1.150208754631845354e+00,1.178600719228885874e+00,1.206628569039962295e+00,1.234281220389496170e+00,1.261548938929039299e+00,1.288423381630787512e+00,1.314897415725852392e+00,1.340965115111581563e+00,1.366621665316598344e+00,1.391863295177693916e+00,1.416687302614807242e+00,1.441091582407286520e+00,1.465075337624606400e+00,1.488638288907536023e+00,1.511780837752420892e+00,1.534504201214152097e+00,1.556810150717214514e+00,1.578701053570430446e+00,1.600179745007698218e+00,1.621249489669156052e+00,1.641914148995778922e+00
2.666666666666666838e-02,2.158395168069215247e-02,3.115522321641076009e-02,4.242208829741473536e-02,5.535036541455347348e-02,6.990125317706169517e-02,8.603161299741143853e-02,1.036942769622497817e-01,1.228383759549322857e-01,1.434096841667951705e-01,1.653509752383791331e-01,1.886023872754311603e-01,2.131017900818673594e-01,2.387851526154394222e-01,2.655869059103727614e-01,2.934403051818939012e-01,3.222777707002646430e-01,3.520312304469441766e-01,3.826324293111067476e-01,4.140132472363310390e-01,4.461059774737459183e-01,4.788435912754820944e-01,5.121600014983618276e-01,5.459902827446075912e-01,5.802708603228883266e-01,6.149397347069698316e-01,6.499366184043394723e-01,6.852030975282206171e-01,7.206827534753750264e-01,7.563212715956776355e-01,7.920665349305966441e-01,8.278686863343590607e-01,8.636802111053298869e-01,8.994559306057127168e-01,9.351530845015884053e-01,9.707312690678919775e-01,1.006152504833195405e+00,1.041381202484525703e+00,1.076384073511296613e+00,1.111130283813229980e+00,1.145591138431758749e+00,1.179740236759229122e+00,1.213553329618811460e+00,1.247008310176416890e+00,1.280085061549030234e+00,1.312765460138219931e+00,1.345033261287795323e+00,1.376874034689774540e+00,1.408275059852901689e+00,1.439225289296070409e+00,1.469715193637602058e+00,1.499736750163512600e+00,1.529283342967529880e+00,1.558349620274857017e+00,1.586931491324409249e+00,1.615026006186046637e+00,1.642631288225013586e+00,1.669746443831450211e+00,1.696371547347361064e+00,1.722507463314445486e+00,1.748155809763112911e+00,1.773319074897741654e+00,1.798000344659682392e+00,1.822203179477578150e+00,1.845931796729853858e+00,1.869190936539547376e+00
