1.390656241294688407e-309,5.000000000000000000e-01,6.015625000000000000e-01,7.031250000000000000e-01,8.046875000000000000e-01,9.062500000000000000e-01,1.007812500000000000e+00,1.109375000000000000e+00,1.210937500000000000e+00,1.312500000000000000e+00,1.414062500000000000e+00,1.515625000000000000e+00,1.617187500000000000e+00,1.718750000000000000e+00,1.820312500000000000e+00,1.921875000000000000e+00,2.023437500000000000e+00,2.125000000000000000e+00,2.226562500000000000e+00,2.328125000000000000e+00,2.429687500000000000e+00,2.531250000000000000e+00,2.632812500000000000e+00,2.734375000000000000e+00,2.835937500000000000e+00,2.937500000000000000e+00,3.039062500000000000e+00,3.140625000000000000e+00,3.242187500000000000e+00,3.343750000000000000e+00,3.445312500000000000e+00,3.546875000000000000e+00,3.648437500000000000e+00,3.750000000000000000e+00,3.851562500000000000e+00,3.953125000000000000e+00,4.054687500000000000e+00,4.156250000000000000e+00,4.257812500000000000e+00,4.359375000000000000e+00,4.460937500000000000e+00,4.562500000000000000e+00,4.664062500000000000e+00,4.765625000000000000e+00,4.867187500000000000e+00,4.968750000000000000e+00,5.070312500000000000e+00,5.171875000000000000e+00,5.273437500000000000e+00,5.375000000000000000e+00,5.476562500000000000e+00,5.578125000000000000e+00,5.679687500000000000e+00,5.781250000000000000e+00,5.882812500000000000e+00,5.984375000000000000e+00,6.085937500000000000e+00,6.187500000000000000e+00,6.289062500000000000e+00,6.390625000000000000e+00,6.492187500000000000e+00,6.593750000000000000e+00,6.695312500000000000e+00,6.796875000000000000e+00,6.898437500000000000e+00,7.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.333333333333333547e-03,2.550562411844180862e-03,3.683253857691858989e-03,5.017915989489030171e-03,6.551134430837591421e-03,8.279022231014981914e-03,1.019724406333592098e-02,1.230104292372275095e-02,1.458526823579075864e-02,1.704440725902681142e-02,1.967261581852469687e-02,2.246375248512329920e-02,2.541141123969110210e-02,2.850895629698880010e-02,3.174955635076804478e-02,3.512621887818113964e-02,3.863182388456101041e-02,4.225915677593067993e-02,4.600094125529201328e-02,4.984986934072373893e-02,5.379863218816217235e-02,5.783994700075153345e-02,6.196658509028536710e-02,6.617139482895041669e-02,7.044732712923180984e-02,7.478745396769402587e-02,7.918498911316219913e-02,8.363330638420007901e-02,8.812595050164566401e-02,9.265665687806386164e-02,9.721935949862359205e-02,1.018082006326966188e-01,1.064175387062900047e-01,1.110419578800466572e-01,1.156762695961552206e-01,1.203155165973408131e-01,1.249549781757532674e-01,1.295901629162717061e-01,1.342168182411264399e-01,1.388309231917409792e-01,1.434286867287020428e-01,1.480065370535655067e-01,1.525611618716150308e-01,1.570894116207267044e-01,1.615883835555709802e-01,1.660553786452595992e-01,1.704878944190864609e-01,1.748836274353153808e-01,1.792404552553125974e-01,1.835564422394723172e-01,1.878298228168102380e-01,1.920589997513190983e-01,1.962425362238965909e-01,2.003791335935741769e-01,2.044676508819944782e-01,2.085071063981116524e-01,2.124965913224215186e-01,2.164353690852216516e-01,2.203227704935142861e-01,2.241582980390512680e-01,2.279415158012635667e-01,2.316720985195587224e-01,2.353497970000955619e-01,2.389744527553246123e-01,2.425459989661722937e-01,2.460644539186069568e-01
6.666666666666667095e-03,5.101179386521955891e-03,7.366585155880226408e-03,1.003593528741468857e-02,1.310240038756569844e-02,1.655820576284454393e-02,2.039467976818927497e-02,2.460230686753863902e-02,2.917078485827239581e-02,3.408908554965296017e-02,3.934551835441277290e-02,4.492779605392956122e-02,5.082310210509638493e-02,5.701815928320247417e-02,6.349929612264604284e-02,7.025251949885691349e-02,7.726357659952513834e-02,8.451802546783088177e-02,9.200129590902823840e-02,9.969875326968798135e-02,1.075957564285792006e-01,1.156777155572158849e-01,1.239301412197063579e-01,1.323387017776582464e-01,1.408892583538625121e-01,1.495679187661187737e-01,1.583610682304645856e-01,1.672554030845387618e-01,1.762379701977377922e-01,1.852961885782842821e-01,1.944178639458532531e-01,2.035912326746666667e-01,2.128049491923893755e-01,2.220481241486175761e-01,2.313103201298293832e-01,2.405815641606632027e-01,2.498523432755060114e-01,2.591136268366892037e-01,2.683568471503631758e-01,2.775738949512409626e-01,2.867571479092276276e-01,2.958993791615625590e-01,3.049939828746827675e-01,3.140345212986803136e-01,3.230151928726888721e-01,3.319305435918520342e-01,3.407755388706040223e-01,3.495455375590024727e-01,3.582362413127994638e-01,3.668437701910168824e-01,3.753645901582670086e-01,3.837954579392600096e-01,3.921334973193369988e-01,4.003761223466305585e-01,4.085210092928829306e-01,4.165661811253432711e-01,4.245098699739818238e-01,4.323505909045196050e-01,4.400870306425885281e-01,4.477182371258435767e-01,4.552432516266565754e-01,4.626614801941847377e-01,4.699725130756827185e-01,4.771760078899025537e-01,4.842718927819379959e-01,4.912601952446967735e-01
1.000000000000000021e-02,7.651905496378886423e-03,1.105007134184811737e-02,1.505416121162868326e-02,1.965392940205064679e-02,2.483771190989645869e-02,3.059249876785553532e-02,3.690401350517373558e-02,4.375679867796949257e-02,5.113430660687046103e-02,5.901899434652307930e-02,6.739242196441286303e-02,7.623535219493594861e-02,8.552785400154334916e-02,9.524940257785655118e-02,1.053789823565800671e-01,1.158951862810604777e-01,1.267763167980302808e-01,1.380004761705405369e-01,1.495456649492433454e-01,1.613898618353997449e-01,1.735111393751014586e-01,1.858876347635897153e-01,1.984978212797967323e-01,2.113203870678705409e-01,2.243343911829035753e-01,2.375193096735380149e-01,2.508550572453805971e-01,2.643220968894663403e-01,2.779014176751679610e-01,2.915746019932082267e-01,3.053238541243022963e-01,3.191320203134027089e-01,3.329826040112139340e-01,3.468598073682294669e-01,3.607485182413452951e-01,3.746343094265134899e-01,3.885034907573807206e-01,4.023430592343983370e-01,4.161407172267679311e-01,4.298848839133778132e-01,4.435646068076530835e-01,4.571697070777226979e-01,4.706906049802931924e-01,4.841183955770980707e-01,4.974448010924003016e-01,5.106621699792116553e-01,5.237634551755756540e-01,5.367421588468518356e-01,5.495923688068879986e-01,5.623087625829660263e-01,5.748864074535936508e-01,5.873209527115386130e-01,5.996085033873722603e-01,6.117456040535166339e-01,6.237292649995658245e-01,6.355568076572958303e-01,6.472260644520752004e-01,6.587351415654938425e-01,6.700824941648392263e-01,6.812669349576063738e-01,6.922875167299528121e-01,7.031437843894520201e-01,7.138351840364058898e-01,7.243617419733222595e-01,7.347234660839050413e-01
1.333333333333333419e-02,1.020279531631553341e-02,1.473378987468320842e-02,2.007269709402269287e-02,2.620585304257933013e-02,3.311770200894718907e-02,4.079089274022335704e-02,4.920638401299387565e-02,5.834355819511827940e-02,6.818034160726151038e-02,7.869333045534704363e-02,8.985792079739030047e-02,1.016484410774841640e-01,1.140382876323538797e-01,1.270000587091944522e-01,1.405056889264155728e-01,1.545265819551434883e-01,1.690337405612822308e-01,1.839978917537296310e-01,1.993896104943237990e-01,2.151794332585137692e-01,2.313379848172189557e-01,2.478360199593652724e-01,2.646446447982626626e-01,2.817352845889978252e-01,2.990798377485893722e-01,3.166507363619549542e-01,3.344209871071911477e-01,3.523642990966417976e-01,3.704550936735480082e-01,3.886685567214818726e-01,4.069807269879932021e-01,4.253683608174669839e-01,4.438092908090044975e-01,4.622821298121275735e-01,4.807664414128395847e-01,4.992427240379760933e-01,5.176924214780799227e-01,5.360979459370934785e-01,5.544425898928677654e-01,5.727106593793639400e-01,5.908873676483675785e-01,6.089588317748433344e-01,6.269120804957871718e-01,6.447350386066059702e-01,6.624164789741139314e-01,6.799460299533653940e-01,6.973141281930395063e-01,7.145120183099110678e-01,7.315316931986698412e-01,7.483658895880751505e-01,7.650080846048421535e-01,7.814523452110540003e-01,7.976934798710687557e-01,8.137268961933644684e-01,8.295485892720695364e-01,8.451550513030342549e-01,8.605434364126877123e-01,8.757112873981488521e-01,8.906566223246528136e-01,9.053779365245989696e-01,9.198743811489441535e-01,9.341448569274327651e-01,9.481893565776211563e-01,9.620077744654506047e-01,9.756004685668285825e-01
1.666666666666666644e-02,1.275390343832096332e-02,1.841781823302282572e-02,2.509164629006889122e-02,3.275830288532760592e-02,4.139833741976765846e-02,5.099005339985487190e-02,6.150963973987205041e-02,7.293131201703169364e-02,8.522746192704939994e-02,9.836881341815482960e-02,1.123245837387691903e-01,1.270626484984764271e-01,1.425497055268233615e-01,1.587514466120053536e-01,1.756327183241568057e-01,1.931576880793802742e-01,2.112900037966876643e-01,2.299929412624788228e-01,2.492295966192776269e-01,2.689629465724593937e-01,2.891560697893696963e-01,3.097722286078690712e-01,3.307750325808900826e-01,3.521285225046998368e-01,3.737971863432498765e-01,3.957463154634085489e-01,4.179418242612871759e-01,4.403504527535693769e-01,4.629398286120443018e-01,4.856785441381164525e-01,5.085361696634734807e-01,5.314833349412918517e-01,5.544917660542757476e-01,5.775343124513135917e-01,6.005849647556152915e-01,6.236188998665387340e-01,6.466124740199290510e-01,6.695432210734724165e-01,6.923898935284272804e-01,7.151324287965673543e-01,7.377519202931598352e-01,7.602306738485783422e-01,7.825521202508768370e-01,8.047008305976364184e-01,8.266624901389377778e-01,8.484238684743904413e-01,8.699727897260610687e-01,8.912981021454868813e-01,9.123896487163690727e-01,9.332382403294368078e-01,9.538355563181980523e-01,9.741742465240059712e-01,9.942477458859884099e-01,1.014050318931993822e+00,1.033576996056807529e+00,1.052823598572854902e+00,1.071786479573556550e+00,1.090462740209345860e+00,1.108850368537913633e+00,1.126947411672090560e+00,1.144752891580644194e+00,1.162266137492870444e+00,1.179487021099676625e+00,1.196415848195500287e+00,1.213053323931563510e+00
2.000000000000000042e-02,1.530528447263126979e-02,2.210223392088515523e-02,3.011111219480754053e-02,3.931141054875750968e-02,4.967977956963296610e-02,6.119017251738172181e-02,7.381400208163865773e-02,8.752030880111148770e-02,1.022759389028486676e-01,1.180457298899095925e-01,1.347927017936202121e-01,1.524782521424385695e-01,1.710623530030485617e-01,1.905037482215636846e-01,2.107601494626032967e-01,2.317884293509981930e-01,2.535448107992119282e-01,2.759850509246162265e-01,2.990646190453624120e-01,3.227388674269676128e-01,3.469631945049022614e-01,3.716931988969849887e-01,3.968848446889376436e-01,4.224945186327634938e-01,4.484793001753271668e-01,4.747969623000453110e-01,5.014060972037894803e-01,5.282662742071057016e-01,5.553380653536825751e-01,5.825831545995321381e-01,6.099644161399356834e-01,6.374459589795540282e-01,6.649931909359158011e-01,6.925728595871130100e-01,7.201530952952179820e-01,7.477034296708041650e-01,7.751948322290340698e-01,8.025997343847548482e-01,8.298919336664005719e-01,8.570468193390875511e-01,8.840411177279071664e-01,9.108530648070322089e-01,9.374622460482376907e-01,9.638497278622566444e-01,9.899979285790135863e-01,1.015890591274011490e+00,1.041512803843335222e+00,1.066850929134146586e+00,1.091892577015702637e+00,1.116626538506767297e+00,1.141042839809733200e+00,1.165132532185179981e+00,1.188887777087950237e+00,1.212301761820424817e+00,1.235368661716414573e+00,1.258083545583202012e+00,1.280442422498665689e+00,1.302442071371545662e+00,1.324080094328911716e+00,1.345354801804117706e+00,1.366265229154609795e+00,1.386811092625392927e+00,1.406992614924716500e+00,1.426810569288415875e+00,1.446266544452494918e+00
2.333333333333333440e-02,1.785699305206625565e-02,2.578711447282127506e-02,3.513119823070714326e-02,4.586530771660619205e-02,5.796218992220181915e-02,7.139144190300408810e-02,8.611969249204522170e-02,1.021107972471389930e-01,1.193260439313158089e-01,1.377243665415617824e-01,1.572625656248839432e-01,1.778955330124996903e-01,1.995764753506227285e-01,2.222571442272215647e-01,2.458880592464663672e-01,2.704187274737738789e-01,2.957978618223399692e-01,3.219735915756364308e-01,3.488936655705099366e-01,3.765056490088882213e-01,4.047571100734291827e-01,4.335958084056447115e-01,4.629698178703545719e-01,4.928277894601196252e-01,5.231189745420425918e-01,5.537934516313474109e-01,5.848022253802227510e-01,6.160973448960105348e-01,6.476320176245684568e-01,6.793607118435888159e-01,7.112392294069066478e-01,7.432248207024501063e-01,7.752761965713138581e-01,8.073536609756220006e-01,8.394190870239582880e-01,8.714360139264507588e-01,9.033696750940819475e-01,9.351869290655362432e-01,9.668566108221426925e-01,9.983489465267617602e-01,1.029636137154236852e+00,1.060691926157691256e+00,1.091492017712719642e+00,1.122013616935920943e+00,1.152235709859159352e+00,1.182138869113483093e+00,1.211705382289901323e+00,1.240918928703226509e+00,1.269764917477170796e+00,1.298230127950965596e+00,1.326302810683011701e+00,1.353972582939058311e+00,1.381230305407974202e+00,1.408068333987848808e+00,1.434480061079968616e+00,1.460460085774266004e+00,1.486004054368943228e+00,1.511108699644216458e+00,1.535771664716737206e+00,1.559991772349170747e+00,1.583768228939993916e+00,1.607101392028661868e+00,1.629992248599700266e+00,1.652442574209538551e+00,1.674454560523647828e+00
2.666666666666666838e-02,2.040908383733927231e-02,2.947253746290074555e-02,4.015200788308322805e-02,5.242012611839869107e-02,6.624573002080527684e-02,8.159405344468366461e-02,9.842693245251993295e-02,1.167030261201078695e-01,1.363780484025733375e-01,1.574050099794064017e-01,1.797344658452640354e-01,2.033147672461468325e-01,2.280923152967096468e-01,2.540118065811705628e-01,2.810165229237204798e-01,3.090485012295164924e-01,3.380488528519993152e-01,3.679579603482830974e-01,3.987157086578788090e-01,4.302617261060414089e-01,4.625355460174142008e-01,4.954768947775536891e-01,5.290257625771257466e-01,5.631226937266974319e-01,5.977089155460818537e-01,6.327264719819185590e-01,6.681185023279345714e-01,7.038290248440696173e-01,7.398036584511746838e-01,7.759892008195121704e-01,8.123339991968374640e-01,8.487879888274219020e-01,8.853027705970506478e-01,9.218318182207827505e-01,9.583302726696434348e-01,9.947552838086670679e-01,1.031065918916327151e+00,1.067223224478881294e+00,1.103190255882495752e+00,1.138932145906504934e+00,1.174416014747355907e+00,1.209611097364621468e+00,1.244488645145319428e+00,1.279021947792611025e+00,1.313186306069934695e+00,1.346959031795552653e+00,1.380319357832800575e+00,1.413248452951292311e+00,1.445729327912596007e+00,1.477746832765965079e+00,1.509287530064820970e+00,1.540339694253136438e+00,1.570893224131533206e+00,1.600939550375073628e+00,1.630471714924055293e+00,1.659483915309868829e+00,1.687971937557287472e+00,1.715932690994538046e+00,1.743364443471393077e+00,1.770266255634619368e+00,1.796638534135402532e+00,1.822482571549484787e+00,1.847800391210092652e+00,1.872595141157607390e+00,1.896870378184174033e+00
